id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2166900110,"Bethanidine, Guanethidine, and Methyldopa in Treatment of Hypertension: a Within-patient Comparison",1968-01-20,100,journal-article,20791420,2,A5082886926,Atholl Johnston,,,,1
W2166900110,"Bethanidine, Guanethidine, and Methyldopa in Treatment of Hypertension: a Within-patient Comparison",1968-01-20,100,journal-article,20791420,3,A5001740711,Ivor D. Hill,,,,1
W2166900110,"Bethanidine, Guanethidine, and Methyldopa in Treatment of Hypertension: a Within-patient Comparison",1968-01-20,100,journal-article,20791420,4,A5068451162,M. L. Rosenheim,,,,1
W1974207421,Case of Toxoplasma Polymyositis,1968-01-20,42,journal-article,20791428,1,A5057677414,Krishan Chandar,,,,1
W1974207421,Case of Toxoplasma Polymyositis,1968-01-20,42,journal-article,20791428,2,A5089813629,Hélène J. Mair,,,,1
W1974207421,Case of Toxoplasma Polymyositis,1968-01-20,42,journal-article,20791428,3,A5014417526,N. S. Mair,,,,1
W2025635785,Failure of a Relatively Small Dose of Passively Administered Anti-Rh to Suppress Primary Immunization by a Relatively Large Dose of Rh-positive Red Cells,1968-01-20,30,journal-article,20791423,1,A5036909064,N. C. Hughes-Jones,,,,1
W2025635785,Failure of a Relatively Small Dose of Passively Administered Anti-Rh to Suppress Primary Immunization by a Relatively Large Dose of Rh-positive Red Cells,1968-01-20,30,journal-article,20791423,2,A5002619402,P. L. Mollison,,,,1
W2000538951,Prevention of Rh Immunization Due to Large Volumes of Rh-positive Blood,1968-01-20,28,journal-article,20791422,1,A5085628946,J. C. Woodrow,,,,1
W2000538951,Prevention of Rh Immunization Due to Large Volumes of Rh-positive Blood,1968-01-20,28,journal-article,20791422,2,A5070026606,C. C. Bowley,,,,1
W2000538951,Prevention of Rh Immunization Due to Large Volumes of Rh-positive Blood,1968-01-20,28,journal-article,20791422,3,A5062908538,B E Gilliver,,,,1
W2000538951,Prevention of Rh Immunization Due to Large Volumes of Rh-positive Blood,1968-01-20,28,journal-article,20791422,4,A5034628494,Scott J. Strong,,,,1
W2041867823,Failure of Anti-D Immunoglobulin Injection to Protect against Rhesus Immunization after Massive Foeto-maternal Haemorrhage. Report of 4 Cases,1968-01-20,25,journal-article,20791424,1,A5016744944,C. Dudok de Wit,,,,1
W2041867823,Failure of Anti-D Immunoglobulin Injection to Protect against Rhesus Immunization after Massive Foeto-maternal Haemorrhage. Report of 4 Cases,1968-01-20,25,journal-article,20791424,2,A5065685910,E Borst-Eilers,,,,1
W2137030291,Submandibular Adenitis Due to Iodide Administration,1968-01-20,22,journal-article,20791429,1,A5028730671,R. McG. Harden,,,,1
W2045016139,Necrosis of Oral Mucosa after Local Application of Crystal Violet,1968-01-20,21,journal-article,20791427,1,A5048147943,R. W. John,,,,1
W1965001843,Congenital Abnormalities of Anus and Rectum: Mortality and Function,1968-01-20,20,journal-article,20791421,1,A5075176055,Francesco Cozzi,,,,1
W1965001843,Congenital Abnormalities of Anus and Rectum: Mortality and Function,1968-01-20,20,journal-article,20791421,2,A5011132445,A. W. Wilkinson,,,,1
W2049528176,Renal Papillary Necrosis with a Normal Pyelogram,1968-01-20,19,journal-article,20791426,1,A5085316390,Kenneth F. Fairley,,,,1
W2049528176,Renal Papillary Necrosis with a Normal Pyelogram,1968-01-20,19,journal-article,20791426,2,A5038932929,Priscilla Kincaid-Smith,,,,1
W2026876500,Guinea-worm Arthritis of Knee Joint,1968-01-20,18,journal-article,20791425,1,A5012212388,C. R. R. M. Reddy,,,,1
W2026876500,Guinea-worm Arthritis of Knee Joint,1968-01-20,18,journal-article,20791425,2,A5035204337,M. Sivaramappa,,,,1
W4213182766,Jaundice,1968-01-20,5,journal-article,20791432,1,A5040973507,Alex Paton,,,,1
W2006259035,Degos's Syndrome,1968-01-20,2,journal-article,20791430,1,A5075447271,Roy E. May,,,,1
W2080571120,Problems in an Unconscious Patient Who Had Taken Lysergic Acid Diethylamide,1968-01-20,0,journal-article,20791431,1,A5070431221,R. B. Clayton,,,,1
W2022732375,Dose of Gentamicin in Patients with Normal Renal Function and Renal Impairment,1968-04-06,100,journal-article,20791473,1,A5034932970,J. C. Gingell,,,,1
W2022732375,Dose of Gentamicin in Patients with Normal Renal Function and Renal Impairment,1968-04-06,100,journal-article,20791473,2,A5086139925,Pamela M. Waterworth,,,,1
W2090675404,Treatment of Volvulus of Sigmoid Colon: a Review of 425 Cases,1968-02-03,86,journal-article,20791445,1,A5064642820,J. J. Shepherd,,,,1
W2117782109,Controlled Study of Mothers and Children in Hospital,1968-02-03,55,journal-article,20791444,1,A5049955810,D. J. Brain,,,,1
W2117782109,Controlled Study of Mothers and Children in Hospital,1968-02-03,55,journal-article,20791444,2,A5017021710,Inga Maclay,,,,1
W2002363606,Comparison of Symptoms after Vagotomy with Gastrojejunostomy and Partial Gastrectomy,1968-02-03,42,journal-article,20791447,1,A5069770067,Alan G. Cox,,,,1
W2081950287,Non-tuberculous Constrictive Pericarditis,1968-02-03,24,journal-article,20791448,1,A5025326933,B. P. Harrold,,,,1
W4243530642,Chylous Arthritis,1968-04-06,24,journal-article,20791477,1,A5056809575,G C Das,,,,1
W4243530642,Chylous Arthritis,1968-04-06,24,journal-article,20791477,2,A5052516281,S B Sen,,,,1
W2081034919,New Agent in the Treatment of Cystinuria: N-acetyl-D-penicillamine,1968-02-03,23,journal-article,20791446,1,A5029006139,Gordon S. Stokes,,,,1
W2081034919,New Agent in the Treatment of Cystinuria: N-acetyl-D-penicillamine,1968-02-03,23,journal-article,20791446,2,A5068215221,J. T. Potts,,,,1
W2081034919,New Agent in the Treatment of Cystinuria: N-acetyl-D-penicillamine,1968-02-03,23,journal-article,20791446,3,A5033740824,Myron Lotz,,,,1
W2081034919,New Agent in the Treatment of Cystinuria: N-acetyl-D-penicillamine,1968-02-03,23,journal-article,20791446,4,A5059949392,F. C. Bartter,,,,1
W2084127800,Porter's Neck,1968-04-06,21,journal-article,20791472,1,A5063545783,L. Levy,,,,1
W2095344897,General Practitioners and Nursing Staff: A Complete Attachment Scheme in Retrospect and Prospect,1968-04-06,19,journal-article,20791486,1,A5028346412,J. F. Warin,,,,1
W2071669607,Distribution of Gentamicin in Body Fluids,1968-04-06,18,journal-article,20791475,1,A5077424387,G. D. Chisholm,,,,1
W2071669607,Distribution of Gentamicin in Body Fluids,1968-04-06,18,journal-article,20791475,2,A5037223904,James Calnan,,,,1
W2071669607,Distribution of Gentamicin in Body Fluids,1968-04-06,18,journal-article,20791475,3,A5086139925,Pamela M. Waterworth,,,,1
W2071669607,Distribution of Gentamicin in Body Fluids,1968-04-06,18,journal-article,20791475,4,A5012425525,Nazilton Reis,,,,1
W2019558106,Long-term transvenous cardiac pacing with chardack-greatbatch (medtronic) pacemaker,1968-04-06,13,journal-article,20791471,1,A5030749688,W S Forbes,,,,1
W2019558106,Long-term transvenous cardiac pacing with chardack-greatbatch (medtronic) pacemaker,1968-04-06,13,journal-article,20791471,2,A5079142496,G. D. Green,,,,1
W2019558106,Long-term transvenous cardiac pacing with chardack-greatbatch (medtronic) pacemaker,1968-04-06,13,journal-article,20791471,3,A5061517263,Gavin Shaw,,,,1
W2019558106,Long-term transvenous cardiac pacing with chardack-greatbatch (medtronic) pacemaker,1968-04-06,13,journal-article,20791471,4,A5060676241,W H Bain,,,,1
W2078933805,Result of a British Survey on Artificial Cardiac Pacemakers,1968-04-06,12,journal-article,20791470,1,A5060713725,Edgar Sowton,,,,1
W1979612086,Nephrotic Syndrome and Chronic Renal Disease in the Tropics,1968-04-06,10,journal-article,20791482,1,A5013993525,J. W. Kibukamusoke,,,,1
W2054656547,Fatal Subaxial Dislocation of Cervical Spine in Rheumatoid Arthritis,1968-04-06,10,journal-article,20791478,1,A5012713334,K Whaley,,,,1
W2054656547,Fatal Subaxial Dislocation of Cervical Spine in Rheumatoid Arthritis,1968-04-06,10,journal-article,20791478,2,A5030918956,Dick Wc,,,,1
W2083004209,Electrocardiograph Service for General Practitioners: an Appraisal,1968-02-03,10,journal-article,20791451,1,A5088173287,J. Seymour,,,,1
W2083004209,Electrocardiograph Service for General Practitioners: an Appraisal,1968-02-03,10,journal-article,20791451,2,A5014870851,Nicholas Conway,,,,1
W2083004209,Electrocardiograph Service for General Practitioners: an Appraisal,1968-02-03,10,journal-article,20791451,3,A5058239438,E. Bridger,,,,1
W2025395966,Arteriographic Assessment of Placental Vascularity after Antepartum Haemorrhage,1968-04-06,7,journal-article,20791476,1,A5083039186,J. G. Hill,,,,1
W2025395966,Arteriographic Assessment of Placental Vascularity after Antepartum Haemorrhage,1968-04-06,7,journal-article,20791476,2,A5015172803,F.J. Brunton,,,,1
W2069879009,Mitral Valvotomy in Elderly Patients,1968-02-03,6,journal-article,20791443,1,A5058136328,H Kulbertus,,,,1
W2069879009,Mitral Valvotomy in Elderly Patients,1968-02-03,6,journal-article,20791443,2,A5024767830,Alan Kirk,,,,1
W2063053828,Some Clinical Aspects of Respiratory Intensive Care,1968-02-24,3,journal-article,20791462,1,A5024569852,Donald Campbell,,,,1
W2063053828,Some Clinical Aspects of Respiratory Intensive Care,1968-02-24,3,journal-article,20791462,2,A5088231653,J. M. Reid,,,,1
W2063053828,Some Clinical Aspects of Respiratory Intensive Care,1968-02-24,3,journal-article,20791462,3,A5028319294,Alison Telfer,,,,1
W2063053828,Some Clinical Aspects of Respiratory Intensive Care,1968-02-24,3,journal-article,20791462,4,A5074814506,W. Fitch,,,,1
W2142354476,Approach to Disability and Breakdown,1968-02-03,3,journal-article,20791442,1,A5063148473,Binks Fa,,,,1
W2074028482,Primary Sarcoma of Left Atrium,1968-04-06,1,journal-article,20791481,1,A5004043490,P.B.S. Fowler,,,,1
W2074028482,Primary Sarcoma of Left Atrium,1968-04-06,1,journal-article,20791481,2,A5080358696,A. R. Makey,,,,1
W2074028482,Primary Sarcoma of Left Atrium,1968-04-06,1,journal-article,20791481,3,A5040886101,Ikram H,,,,1
W2074028482,Primary Sarcoma of Left Atrium,1968-04-06,1,journal-article,20791481,4,A5047189027,B. P. Bliss,,,,1
W2074028482,Primary Sarcoma of Left Atrium,1968-04-06,1,journal-article,20791481,5,A5056594141,E. R. J. Emery,,,,1
W4212828983,Gallstone Disease,1968-02-03,1,journal-article,20791449,1,A5039058450,A. J. Harding Rains,,,,1
W4213194062,Medical Ethics,1968-04-06,12,journal-article,20791491,1,A5071285164,Rt. Hon. Sir Roger Ormrod,,,,1
W4233932626,Vietnam Scrapbook,1968-08-03,1,journal-article,20791532,1,A5056738347,D Meyers,,,,1
W2083637670,Twenty-second World Medical Assembly,1968-08-24,36,journal-article,20791542,1,A5075310874,S. S. B. Gilder,,,,1
W2050050179,Detection by Cytology of Carcinoma-in-situ after Gastroenterostomy,1969-02-08,1,journal-article,20791575,1,A5000715715,D. J. C. Shearman,,,,1
W2050050179,Detection by Cytology of Carcinoma-in-situ after Gastroenterostomy,1969-02-08,1,journal-article,20791575,2,A5035798981,N. D. C. Finlayson,,,,1
W2050050179,Detection by Cytology of Carcinoma-in-situ after Gastroenterostomy,1969-02-08,1,journal-article,20791575,3,A5086105059,James D. Fraser,,,,1
W2050050179,Detection by Cytology of Carcinoma-in-situ after Gastroenterostomy,1969-02-08,1,journal-article,20791575,4,A5034268207,A. E. Stuart,,,,1
W2114802869,Role of liver scanning in the preoperative evaluation of patients with cancer,1969-12-06,30,journal-article,20791654,1,A5045962807,Kattadiyil P. Poulose,,,,1
W2114802869,Role of liver scanning in the preoperative evaluation of patients with cancer,1969-12-06,30,journal-article,20791654,2,A5077556952,Richard C. Reba,,,,1
W2114802869,Role of liver scanning in the preoperative evaluation of patients with cancer,1969-12-06,30,journal-article,20791654,3,A5067573437,Frank H. DeLand,,,,1
W2114802869,Role of liver scanning in the preoperative evaluation of patients with cancer,1969-12-06,30,journal-article,20791654,4,A5085337098,Henry N. Wagner,,,,1
W2049078212,Acute Ascending Ischaemic Myelopathy in Polyarteritis Nodosa,1970-03-21,0,journal-article,20791685,1,A5007208294,P. N. Thenabadu,,,,1
W2049078212,Acute Ascending Ischaemic Myelopathy in Polyarteritis Nodosa,1970-03-21,0,journal-article,20791685,2,A5009518294,Himansu R. Wickremasinghe,,,,1
W2049078212,Acute Ascending Ischaemic Myelopathy in Polyarteritis Nodosa,1970-03-21,0,journal-article,20791685,3,A5047840316,K Rajasuriya,,,,1
W1974670264,Conferences and Meetings: Twenty-fourth World Medical Assembly,1970-09-05,1,journal-article,20791737,1,A5075310874,S. S. B. Gilder,,,,1
W2024503070,One Hundred Years Ago,1970-10-10,0,journal-article,20791745,1,A5069467534,Ernest Hart,,,,1
W2045538930,Nephrotoxic Lesions from 5-Aminosalicylic Acid,1972-01-15,93,journal-article,20791817,1,A5061975815,I. C. Calder,,,,1
W2045538930,Nephrotoxic Lesions from 5-Aminosalicylic Acid,1972-01-15,93,journal-article,20791817,2,A5040453314,C. C. Funder,,,,1
W2045538930,Nephrotoxic Lesions from 5-Aminosalicylic Acid,1972-01-15,93,journal-article,20791817,3,A5005523339,C. R. Green,,,,1
W2045538930,Nephrotoxic Lesions from 5-Aminosalicylic Acid,1972-01-15,93,journal-article,20791817,4,A5076485549,Kathryn N. Ham,,,,1
W2045538930,Nephrotoxic Lesions from 5-Aminosalicylic Acid,1972-01-15,93,journal-article,20791817,5,A5067725095,J. D. Tange,,,,1
W2043601196,Antagonistic Action of Aerosols of Prostaglandins F2 and E2 on Bronchial Muscle Tone in Man,1972-07-22,56,journal-article,20791839,1,A5068169231,Ann Smith,,,,1
W2043601196,Antagonistic Action of Aerosols of Prostaglandins F2 and E2 on Bronchial Muscle Tone in Man,1972-07-22,56,journal-article,20791839,2,A5014071265,M. F. Cuthbert,,,,1
W2018186335,Parkinsonism--Natural History and Clinical Features,1971-09-18,37,journal-article,20791801,1,A5076866966,C Pallis,,,,1
W2083036484,Effect of Tetracycline on Leucocyte Ascorbic Acid Levels,1972-01-22,16,journal-article,20791818,1,A5066514632,A. C. M. Windsor,,,,1
W2083036484,Effect of Tetracycline on Leucocyte Ascorbic Acid Levels,1972-01-22,16,journal-article,20791818,2,A5056731064,C. B. Hobbs,,,,1
W2083036484,Effect of Tetracycline on Leucocyte Ascorbic Acid Levels,1972-01-22,16,journal-article,20791818,3,A5071492372,D. A. Treby,,,,1
W2083036484,Effect of Tetracycline on Leucocyte Ascorbic Acid Levels,1972-01-22,16,journal-article,20791818,4,A5035666081,R. A. Cowper,,,,1
W2020735730,Parkinsonism--Physiology and Pharmacology,1971-09-18,15,journal-article,20791802,1,A5032856858,D. B. Calne,,,,1
W4229961226,Psoriasis--Treatment,1971-07-24,9,journal-article,20791793,1,A5031216620,M G Dahl,,,,1
W2165564651,Fifty Years Ago: The Manner in which Quinidine Sulphate Acts in Auricular Fibrillation,1971-10-02,0,journal-article,20791806,1,A5084173035,Thomas Lewis,,,,1
W2165564651,Fifty Years Ago: The Manner in which Quinidine Sulphate Acts in Auricular Fibrillation,1971-10-02,0,journal-article,20791806,2,A5042314664,A. N. Drury,,,,1
W2165564651,Fifty Years Ago: The Manner in which Quinidine Sulphate Acts in Auricular Fibrillation,1971-10-02,0,journal-article,20791806,3,A5046445984,C. Iliescu,,,,1
W2165564651,Fifty Years Ago: The Manner in which Quinidine Sulphate Acts in Auricular Fibrillation,1971-10-02,0,journal-article,20791806,4,A5068715830,A. M. Wedd,,,,1
W4300009692,Clinical endocrinology.,1972-01-29,0,journal-article,20791819,1,A5022266061,P C Scriba,,,,1
W2031533493,Prevalence in England of Antibody to Human Polyomavirus (B.K.),1973-01-13,239,journal-article,20791873,1,A5019417910,S. D. Gardner,,,,1
W1981204618,Subtypes of Hepatitis B Antigen in Blood Donors and Post-transfusion Hepatitis: Clinical and Epidemiological Aspects,1973-01-13,47,journal-article,20791877,1,A5018993126,Sten Iwarson,,,,1
W1981204618,Subtypes of Hepatitis B Antigen in Blood Donors and Post-transfusion Hepatitis: Clinical and Epidemiological Aspects,1973-01-13,47,journal-article,20791877,2,A5009731421,Lars O. Magnius,,,,1
W1981204618,Subtypes of Hepatitis B Antigen in Blood Donors and Post-transfusion Hepatitis: Clinical and Epidemiological Aspects,1973-01-13,47,journal-article,20791877,3,A5061185039,Annika Lindholm,,,,1
W1981204618,Subtypes of Hepatitis B Antigen in Blood Donors and Post-transfusion Hepatitis: Clinical and Epidemiological Aspects,1973-01-13,47,journal-article,20791877,4,A5069467799,Per Lundin,,,,1
W2078110322,Pulmonary Thromboembolism Presenting as Asthma,1973-01-13,45,journal-article,20791880,1,A5068984813,W J Windebank,,,,1
W2078110322,Pulmonary Thromboembolism Presenting as Asthma,1973-01-13,45,journal-article,20791880,2,A5048258971,Gladys L. Boyd,,,,1
W2078110322,Pulmonary Thromboembolism Presenting as Asthma,1973-01-13,45,journal-article,20791880,3,A5087287977,Francisco Javier Tovillas Morán,,,,1
W1993885288,Comparative trial of Co-trimoxazole and Chloramphenicol in Typhoid Fever,1973-01-13,24,journal-article,20791875,1,A5027740998,H V Sardesai,,,,1
W1993885288,Comparative trial of Co-trimoxazole and Chloramphenicol in Typhoid Fever,1973-01-13,24,journal-article,20791875,2,A5067204349,R. S. Karandikar,,,,1
W1993885288,Comparative trial of Co-trimoxazole and Chloramphenicol in Typhoid Fever,1973-01-13,24,journal-article,20791875,3,A5043717929,R. G. Harshe,,,,1
W2033660457,Immunological Abnormalities in Juvenile Myelomonocytic Leukaemia,1973-01-13,23,journal-article,20791871,1,A5001160793,A Cannat,,,,1
W2033660457,Immunological Abnormalities in Juvenile Myelomonocytic Leukaemia,1973-01-13,23,journal-article,20791871,2,A5031451178,M Seligmann,,,,1
W2001113749,"Gelsenkirchen Typhoid Epidemic of 1901, Robert Koch, and the Dead Hand of Max von Pettenkofer",1973-01-13,19,journal-article,20791863,1,A5041834185,Norman Howard-Jones,,,,1
