id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1977885037,Postnatal growth and health in children born after cryopreservation as embryos,1998-04-01,122,journal-article,9660577,10,A5008784133,Magnus P. Borres,"Department of Obstetrics and Gynaecology, Sahlgrenska University Hospital, S 413 45 Goteborg, Sweden and Department of Paediatrics",Sahlgrenska University Hospital,I2801112325,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,1,A5058055098,Wimol Siriwasin,"Rajavithi Hospital, Department of Medical Services, Ministry of Public Health, Bangkok, Thailand.",Rajavithi Hospital,I4210112079,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,1,A5058055098,Wimol Siriwasin,"Rajavithi Hospital, Department of Medical Services, Ministry of Public Health, Bangkok, Thailand.",Ministry of Public Health,I1315836254,2
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,2,A5018817983,Nathan Shaffer,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,3,A5080828065,Anuvat Roongpisuthipong,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,4,A5027339045,P Bhiraleus,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,5,A5047146611,Pratharn Chinayon,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,6,A5052618793,Chantapong Wasi,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,7,A5018813908,Sunee Singhanati,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,8,A5035765905,Tawee Chotpitayasunondh,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,9,A5007716443,Sanay Chearskul,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,10,A5013613795,Waranee Pokapanichwong,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,11,A5031321809,Philip A. Mock,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,12,A5038778524,Bruce G. Weniger,,,,1
W2097921592,"HIV Prevalence, Risk, and Partner Serodiscordance Among Pregnant Women in Bangkok",1998-07-01,80,journal-article,9660363,13,A5079005738,Timothy D. Mastro,,,,1
W2038720468,What Are the Potential Cost Savings from Legalizing Physician-Assisted Suicide?,1998-07-16,49,journal-article,9664094,1,A5012567636,Ezekiel J. Emanuel,,,,1
W2038720468,What Are the Potential Cost Savings from Legalizing Physician-Assisted Suicide?,1998-07-16,49,journal-article,9664094,2,A5011069226,Margaret P. Battin,,,,1
W2046312265,Pancreas transplants: for whom?,1998-04-01,39,journal-article,9660570,1,A5010478456,Edmond A. Ryan,"Division of Endocrinology, Department of Medicine, University of Alberta, Edmonton, Alberta, T6G 2S2 Canada",University of Alberta,I154425047,1
W2025769917,"Primary care: core values Developing primary care: gatekeeping, commissioning, and managed care",1998-07-11,35,journal-article,9657792,1,A5010096616,Jennifer Dixon,"King's Fund, London W1M 0AN.",King's Fund,I1319156287,1
W2025769917,"Primary care: core values Developing primary care: gatekeeping, commissioning, and managed care",1998-07-11,35,journal-article,9657792,2,A5072354679,Peter Holland,"Lambeth, Southwark, and Lewisham Health Authority, London SE1 7NT",Lambeth Council,I4210096705,1
W2025769917,"Primary care: core values Developing primary care: gatekeeping, commissioning, and managed care",1998-07-11,35,journal-article,9657792,3,A5020260999,Nicholas Mays,"King's Fund, London W1M 0AN",King's Fund,I1319156287,1
W2129645236,From collaboration to commissioning: developing relationships between primary health and social services,1998-07-11,34,journal-article,9657791,1,A5078384351,Caroline Glendinning,"National Primary Care Research and Development Centre, University of Manchester, Manchester M13 9PL.",University of Manchester,I28407311,1
W2129645236,From collaboration to commissioning: developing relationships between primary health and social services,1998-07-11,34,journal-article,9657791,2,A5060895855,Kirstein Rummery,,,,1
W2129645236,From collaboration to commissioning: developing relationships between primary health and social services,1998-07-11,34,journal-article,9657791,3,A5089124441,Rebecca Clarke,,,,1
W2339837981,A Knockout of a Transgenic Mouse — Animal Models of Sickle Cell Anemia,1998-07-16,29,journal-article,9664098,1,A5056789730,Ronald L. Nagel,,,,1
W2003191730,The Case for Conservative Management of Early HIV Disease,1998-07-01,27,journal-article,9660372,1,A5020940696,William J. Burman,,,,1
W1500808415,Managing demand: Managing demand for secondary care services: the changing context,1998-07-11,22,journal-article,9657796,1,A5045680033,Nigel Edwards,"London Health Economics Consortium, London School of Hygiene and Tropical Medicine, London WC1E 7HT.",London School of Hygiene & Tropical Medicine,I4210089966,1
W1500808415,Managing demand: Managing demand for secondary care services: the changing context,1998-07-11,22,journal-article,9657796,2,A5022656326,Martin Hensher,,,,1
W1993878541,Treat HIV-1 Infection Like Other Infections—Treat It,1998-07-01,22,journal-article,9660371,1,A5016518899,Bruce D. Walker,"Partners AIDS Research Center and Infectious Disease Division, Massachusetts General Hospital, Charlestown 02129, USA.",Massachusetts General Hospital,I4210087915,1
W1993878541,Treat HIV-1 Infection Like Other Infections—Treat It,1998-07-01,22,journal-article,9660371,2,A5072412701,Nesli Basgoz,,,,1
W2072347751,A ghostly crew,1998-04-01,17,journal-article,9660573,1,A5045610521,D. W. A. Sharp,,,,1
W2140204511,Analysis of a survey of 36 French research committees on intracytoplasmic sperm injection,1998-04-01,14,journal-article,9660598,1,A5007536317,Grégoire Moutel,"Biologie de la Reproduction, CECOS, Centre Hospitalo-Universitaire de Reims, Reims, France",Centre Hospitalier Universitaire de Reims,I4210105796,1
W2140204511,Analysis of a survey of 36 French research committees on intracytoplasmic sperm injection,1998-04-01,14,journal-article,9660598,2,A5003922677,N Leroux,"Laboratoire d'Ethique Médicale et de Sante Publiqué, Faculté de Médecine Necker, Paris, France",Santé Publique France,I4210092716,1
W2140204511,Analysis of a survey of 36 French research committees on intracytoplasmic sperm injection,1998-04-01,14,journal-article,9660598,3,A5060649975,Christian Hervé,"Laboratoire d'Ethique Médicale et de Sante Publiqué, Faculté de Médecine Necker, Paris, France",Santé Publique France,I4210092716,1
W2015835285,Realism or nihilism in bowel cancer follow-up?,1998-04-01,13,journal-article,9660572,1,A5060082499,John Northover,"Colorectal Cancer Unit, St Mark's Hospital, Harrow, Middlesex HA1 3UJ, UK",St Mark's Hospital,I4210161740,1
W2139564773,Israel's ban on use of Ethiopians' blood: how many infectious donations were prevented?,1998-04-01,12,journal-article,9660600,1,A5033090309,Edward H. Kaplan,,,,1
W2039678569,Prevention and Treatment of Pediatric HIV Infection,1998-07-01,11,journal-article,9660351,1,A5071497421,Katherine Luzuriaga,"Department of Pediatrics and Program in Molecular Medicine, University of Massachusetts Medical School, Worcester 01605, USA.",University of Massachusetts Chan Medical School,I166722992,1
W2039678569,Prevention and Treatment of Pediatric HIV Infection,1998-07-01,11,journal-article,9660351,2,A5063747493,John L. Sullivan,,,,1
W2073284704,Looking beyond first-ever stroke incidence,1998-04-01,5,journal-article,9660571,1,A5042124262,Gudrun Boysen,"Dept. of Neurology, Bispebjerg Hospital, Copenhagen, Denmark",Bispebjerg Hospital,I2801941904,1
W2073284704,Looking beyond first-ever stroke incidence,1998-04-01,5,journal-article,9660571,2,A5044800937,Thomas Truelsen,,,,1
W1498668339,Doctors who changed a patient's life: Today's dogma may be tomorrow's joke,1998-07-11,3,journal-article,9657798,1,A5039400508,J. H. Turney,Leeds,,,1
W2055846131,Plus ca change ...,1998-07-11,1,journal-article,9657815,1,A5045369271,Usman Azam,Warrington,Warrington Hospital,I4210115625,1
W2312868133,A patient who intrigued me: Ceremonial haemoglobinuria,1998-07-11,1,journal-article,9657816,1,A5008362126,B McConkey,Birmingham,,,1
W1993679266,Catastrophic cat care,1998-07-11,0,journal-article,9657814,1,A5034644031,George Dunea,"attending physician, Cook County Hospital, Chicago.","John H. Stroger, Jr. Hospital of Cook County",I2799932517,1
W2014082970,Stumbling in science studies,1998-04-01,0,journal-article,9660623,1,A5029948473,Daniel S. Greenberg,,,,1
W2022807856,"Trevor Lloyd Davies George Roy Green George Michael Kane Patrick James Thompson Millen Tom Pickles Pattinson John Maitland (""Johnny"") Watermeyer",1998-07-11,0,journal-article,9657812,1,A5085880920,W R Lee,,,,1
W2022807856,"Trevor Lloyd Davies George Roy Green George Michael Kane Patrick James Thompson Millen Tom Pickles Pattinson John Maitland (""Johnny"") Watermeyer",1998-07-11,0,journal-article,9657812,2,A5003756763,B. Green,,,,1
W2022807856,"Trevor Lloyd Davies George Roy Green George Michael Kane Patrick James Thompson Millen Tom Pickles Pattinson John Maitland (""Johnny"") Watermeyer",1998-07-11,0,journal-article,9657812,3,A5037186210,A J Twigley,,,,1
W2022807856,"Trevor Lloyd Davies George Roy Green George Michael Kane Patrick James Thompson Millen Tom Pickles Pattinson John Maitland (""Johnny"") Watermeyer",1998-07-11,0,journal-article,9657812,4,A5078989849,K A Millen,,,,1
W2022807856,"Trevor Lloyd Davies George Roy Green George Michael Kane Patrick James Thompson Millen Tom Pickles Pattinson John Maitland (""Johnny"") Watermeyer",1998-07-11,0,journal-article,9657812,5,A5019204146,I. Pattinson,,,,1
W2022807856,"Trevor Lloyd Davies George Roy Green George Michael Kane Patrick James Thompson Millen Tom Pickles Pattinson John Maitland (""Johnny"") Watermeyer",1998-07-11,0,journal-article,9657812,6,A5004872562,A. Williams,,,,1
W2031832065,Lancet fellowships 1998/99,1998-04-01,0,journal-article,9660574,1,A5082599575,Richard Horton,"The Lancet, London, UK.",,,1
W2317656192,Words to the wise: Words that count,1998-07-11,0,journal-article,9657790,1,A5058363425,Grant Hutchison,Dundee,,,1
W2331274940,Mortality from Coronary Heart Disease in Subjects with Type 2 Diabetes and in Nondiabetic Subjects with and without Prior Myocardial Infarction,1998-07-23,6448,journal-article,9673301,1,A5066700951,Steven M. Haffner,,,,1
W2331274940,Mortality from Coronary Heart Disease in Subjects with Type 2 Diabetes and in Nondiabetic Subjects with and without Prior Myocardial Infarction,1998-07-23,6448,journal-article,9673301,2,A5013559526,Seppo Lehto,,,,1
W2331274940,Mortality from Coronary Heart Disease in Subjects with Type 2 Diabetes and in Nondiabetic Subjects with and without Prior Myocardial Infarction,1998-07-23,6448,journal-article,9673301,3,A5035386458,Tapani Rönnemaa,,,,1
W2331274940,Mortality from Coronary Heart Disease in Subjects with Type 2 Diabetes and in Nondiabetic Subjects with and without Prior Myocardial Infarction,1998-07-23,6448,journal-article,9673301,4,A5062266130,Kalevi Pyörälä,,,,1
W2331274940,Mortality from Coronary Heart Disease in Subjects with Type 2 Diabetes and in Nondiabetic Subjects with and without Prior Myocardial Infarction,1998-07-23,6448,journal-article,9673301,5,A5013519955,Markku Laakso,,,,1
W1992708231,Persistent Pain and Well-being,1998-07-08,1347,journal-article,9669787,1,A5021449162,Oye Gureje," Department of Psychiatry, University College Hospital, Ibadan, Nigeria","University College Hospital, Ibadan",I2800598127,1
W1992708231,Persistent Pain and Well-being,1998-07-08,1347,journal-article,9669787,2,A5082823602,Michael Von Korff,,,,1
W1992708231,Persistent Pain and Well-being,1998-07-08,1347,journal-article,9669787,3,A5040344572,Gregory E. Simon,,,,1
W1992708231,Persistent Pain and Well-being,1998-07-08,1347,journal-article,9669787,4,A5085224527,Richard Gater,,,,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,1,A5007727706,Trevor J. Powles,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,2,A5011222815,Rosalind Eeles,"Cancer Genetics Team, Institute of Cancer Research, Sutton",Cancer Genetics (United States),I4210145812,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,3,A5026500821,S. Ashley,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,4,A5049698906,Doug Easton,"Genetic Epidemiology Unit, Strangeways Laboratory, Cambridge",,,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,5,A5025409813,Jenny Chang-Claude,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,6,A5057689412,Mitch Dowsett,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,7,A5013907154,Alwynne Tidy,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,8,A5011023908,Jenny Viggers,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
W1971022488,Interim analysis of the incidence of breast cancer in the Royal Marsden Hospital tamoxifen randomised chemoprevention trial,1998-07-01,730,journal-article,9672274,9,A5015567134,Jane B. Davey,"Royal Marsden NHS Trust, London and Sutton, Surrey, SM2 5PT, UK",Royal Marsden NHS Foundation Trust,I1325846038,1
