id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2024151340,e Antigen-antibody system as indicator of liver damage in patients with hepatitis-B antigen.,1975-11-01,103,journal-article,1192012,3,A5080501015,R M Galbraith,,,,1
W2024151340,e Antigen-antibody system as indicator of liver damage in patients with hepatitis-B antigen.,1975-11-01,103,journal-article,1192012,4,A5064193180,A. L. W. F. Eddleston,,,,1
W2024151340,e Antigen-antibody system as indicator of liver damage in patients with hepatitis-B antigen.,1975-11-01,103,journal-article,1192012,5,A5068992243,I. W. Dymock,,,,1
W2024151340,e Antigen-antibody system as indicator of liver damage in patients with hepatitis-B antigen.,1975-11-01,103,journal-article,1192012,6,A5083296309,Roger Williams,,,,1
W1972951148,Observations on the systemic effect of topical clobetasol propionate (Dermovate).,1975-10-25,99,journal-article,1191997,1,A5076933311,Jean Carruthers,,,,1
W1972951148,Observations on the systemic effect of topical clobetasol propionate (Dermovate).,1975-10-25,99,journal-article,1191997,2,A5086472123,P.J. August,,,,1
W1972951148,Observations on the systemic effect of topical clobetasol propionate (Dermovate).,1975-10-25,99,journal-article,1191997,3,A5001724558,R.C.D. Staughton,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,1,A5064931519,R. Charles Coombes,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,2,A5005906076,G. C. Easty,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,3,A5003319899,Simone Detre,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,4,A5086339975,C. J. Hillyard,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,5,A5038439515,U. Stevens,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,6,A5088865521,S. Girgis,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,7,A5081477035,L. Galante,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,8,A5013567129,L. H. Heywood,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,9,A5004215185,I. MacIntyre,,,,1
W2024934038,Secretion of immunoreactive calcitonin by human breast carcinomas.,1975-10-25,61,journal-article,1191996,10,A5025179745,A. Munro Neville,,,,1
W1968497022,Inflicted burns and scalds in children.,1975-11-01,43,journal-article,1192018,1,A5028246376,J H Keen,,,,1
W1968497022,Inflicted burns and scalds in children.,1975-11-01,43,journal-article,1192018,2,A5040001368,John Lendrum,,,,1
W1968497022,Inflicted burns and scalds in children.,1975-11-01,43,journal-article,1192018,3,A5001017041,Benjamin B. Wolman,,,,1
W2041511453,Cerebral function before and after carotid endarterectomy.,1975-10-25,39,journal-article,1192001,1,A5034915417,P. M. Perry,,,,1
W2041511453,Cerebral function before and after carotid endarterectomy.,1975-10-25,39,journal-article,1192001,2,A5043409318,J E Drinkwater,,,,1
W2041511453,Cerebral function before and after carotid endarterectomy.,1975-10-25,39,journal-article,1192001,3,A5053144136,G. W. Taylor,,,,1
W2077745655,Contraceptive practice and unplanned pregnancy among single university students.,1975-10-25,17,journal-article,1192002,1,A5009010362,John B. Cole,,,,1
W2077745655,Contraceptive practice and unplanned pregnancy among single university students.,1975-10-25,17,journal-article,1192002,2,A5050465577,F C Beighton,,,,1
W2077745655,Contraceptive practice and unplanned pregnancy among single university students.,1975-10-25,17,journal-article,1192002,3,A5025203899,I H Jones,,,,1
W2051668857,"Poverty, wealth, and health, or getting the dosage right.",1975-10-25,12,journal-article,1192000,1,A5013108088,Lord Taylor,,,,1
W2068008475,Enhanced antiplasmin activity in acute renal failure.,1975-10-25,12,journal-article,1191995,1,A5013136784,A Kanfer,,,,1
W2068008475,Enhanced antiplasmin activity in acute renal failure.,1975-10-25,12,journal-article,1191995,2,A5001718959,Alain Vandewalle,,,,1
W2068008475,Enhanced antiplasmin activity in acute renal failure.,1975-10-25,12,journal-article,1191995,3,A5065789202,M. Beaufils,,,,1
W2068008475,Enhanced antiplasmin activity in acute renal failure.,1975-10-25,12,journal-article,1191995,4,A5017242299,F Delarue,,,,1
W2068008475,Enhanced antiplasmin activity in acute renal failure.,1975-10-25,12,journal-article,1191995,5,A5058844150,J D Sraer,,,,1
W1991576568,Does anaemia increase the risks to the fetus caused by smoking in pregnancy?,1975-11-01,11,journal-article,1192013,1,A5003814948,T. G. B. Dow,,,,1
W1991576568,Does anaemia increase the risks to the fetus caused by smoking in pregnancy?,1975-11-01,11,journal-article,1192013,2,A5089603667,P. J. Rooney,,,,1
W1991576568,Does anaemia increase the risks to the fetus caused by smoking in pregnancy?,1975-11-01,11,journal-article,1192013,3,A5006372711,Michael R. Spence,,,,1
W1975083300,Student views on continuous assessment at Birmingham University Medical School.,1975-11-01,9,journal-article,1192017,1,A5068989821,Joanna Cruickshank,,,,1
W1975083300,Student views on continuous assessment at Birmingham University Medical School.,1975-11-01,9,journal-article,1192017,2,A5070761896,Peter Barritt,,,,1
W1975083300,Student views on continuous assessment at Birmingham University Medical School.,1975-11-01,9,journal-article,1192017,3,A5061170173,F Mcbesag,,,,1
W1975083300,Student views on continuous assessment at Birmingham University Medical School.,1975-11-01,9,journal-article,1192017,4,A5079412100,N Waterhouse,,,,1
W1975083300,Student views on continuous assessment at Birmingham University Medical School.,1975-11-01,9,journal-article,1192017,5,A5028350117,L Goldman,,,,1
W2031294130,Effects of influx of holidaymakers on an acute medical unit in Cornwall.,1975-11-01,9,journal-article,1192020,1,A5051792773,Stephen Horsley,,,,1
W2031294130,Effects of influx of holidaymakers on an acute medical unit in Cornwall.,1975-11-01,9,journal-article,1192020,2,A5029825240,P J Smail,,,,1
W2031294130,Effects of influx of holidaymakers on an acute medical unit in Cornwall.,1975-11-01,9,journal-article,1192020,3,A5055349391,A K Thould,,,,1
W1969251222,Changes in plasma urate concentration immediately after acute myocardial infarction.,1975-11-01,8,journal-article,1192014,1,A5002296201,P. Ghosh,,,,1
W1969251222,Changes in plasma urate concentration immediately after acute myocardial infarction.,1975-11-01,8,journal-article,1192014,2,A5082213324,A. M. G. Cochrane,,,,1
W1969251222,Changes in plasma urate concentration immediately after acute myocardial infarction.,1975-11-01,8,journal-article,1192014,3,A5037785052,P. W. N. Gordon,,,,1
W1969251222,Changes in plasma urate concentration immediately after acute myocardial infarction.,1975-11-01,8,journal-article,1192014,4,A5034689974,A. G. Radcliffe,,,,1
W2076983339,Access by general practitioners to physiotherapy department of a district general hospital.,1975-10-25,8,journal-article,1192003,1,A5024446730,Patricia F. Norman,,,,1
W2076983339,Access by general practitioners to physiotherapy department of a district general hospital.,1975-10-25,8,journal-article,1192003,2,A5066762887,Harry Clifton,,,,1
W2076983339,Access by general practitioners to physiotherapy department of a district general hospital.,1975-10-25,8,journal-article,1192003,3,A5031504271,E. S. Williams,,,,1
W2076983339,Access by general practitioners to physiotherapy department of a district general hospital.,1975-10-25,8,journal-article,1192003,4,A5030392338,P. J. R. Nichols,,,,1
W1996846831,Letter: Whooping-cough vaccine.,1975-10-18,7,journal-article,1191976,1,A5032309085,G. W. A. Dick,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,1,A5090008681,Gordon Waddell,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,2,A5024475730,Brittany Stuart,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,3,A5041089725,Mohajeri Tehrani,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,4,A5058665812,Gerard J. McGarrity,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,5,A5026112958,A Reyes,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,6,A5049970251,Harmon Smith,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,7,A5047398307,I. McA. Ledingham,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,8,A5091587886,H L Green,,,,1
W1986828387,Intra-arterial monitoring of critically ill patients in ambulances.,1975-10-25,6,journal-article,1191999,9,A5067062470,Carolina Weller,,,,1
W2043857459,Diseases of the central nervous system. Myasthenia gravis.,1975-10-18,5,journal-article,1191974,1,A5041380534,C. W. H. Havard,,,,1
W2026375867,New non-steroid non-antibiotic skin medicaments.,1975-11-01,4,journal-article,1192016,1,A5012944960,P.W.M. Copeman,,,,1
W2026375867,New non-steroid non-antibiotic skin medicaments.,1975-11-01,4,journal-article,1192016,2,A5026439755,Sydney Selwyn,,,,1
W2037629493,Complications of central venous catheterisation.,1975-10-18,4,journal-article,1191981,1,A5057849978,John Williamson,,,,1
W2051613519,Cryotherapy for piles.,1975-10-18,4,journal-article,1191983,1,A5020204646,R. E. B. Tagart,,,,1
W2066298361,Letter: Serum cholesterol and enzyme-inducing agents.,1975-11-01,3,journal-article,1192028,1,A5055255136,P. Durrington,,,,1
W2066298361,Letter: Serum cholesterol and enzyme-inducing agents.,1975-11-01,3,journal-article,1192028,2,A5066876673,CJ Roberts,,,,1
W2066298361,Letter: Serum cholesterol and enzyme-inducing agents.,1975-11-01,3,journal-article,1192028,3,A5082753929,M. Hartog,,,,1
W1997932806,Changing status of doctors in Finland.,1975-11-01,2,journal-article,1192019,1,A5046124126,Pertti Kekki,,,,1
W2011807539,Letter: Multiple factors in the hyperlipidaemia of hypervitaminosis D.,1975-10-18,2,journal-article,1191987,1,A5029394078,V Lindén,,,,1
W2011807539,Letter: Multiple factors in the hyperlipidaemia of hypervitaminosis D.,1975-10-18,2,journal-article,1191987,2,A5033745885,Mildred S. Seelig,,,,1
W2020363769,Letter: Treatment of clonidine overdose.,1975-11-01,2,journal-article,1192023,1,A5086268780,Leigh Ann Ramsey,,,,1
W2060091807,Letter: Use and effectiveness of IUDs.,1975-11-01,2,journal-article,1192030,1,A5079205789,Robert Jefferson Snowden,,,,1
W2063372540,Letter: Adrenaline in the treatment of anaphylaxis.,1975-10-18,2,journal-article,1191977,1,A5087295514,A. W. Frankland,,,,1
W2063372540,Letter: Adrenaline in the treatment of anaphylaxis.,1975-10-18,2,journal-article,1191977,2,A5065355357,Abdel-Maguid R,,,,1
W2001326541,Letter: Carrier solutions for low-level intravenous insulin infusion.,1975-10-25,1,journal-article,1192006,1,A5086164993,P. F. Semple,,,,1
W2001326541,Letter: Carrier solutions for low-level intravenous insulin infusion.,1975-10-25,1,journal-article,1192006,2,A5083889061,J G Ratcliffe,,,,1
W2001326541,Letter: Carrier solutions for low-level intravenous insulin infusion.,1975-10-25,1,journal-article,1192006,3,A5036064286,W. G. Manderson,,,,1
W2036743153,Perforation of small intestine and slow-K.,1975-10-18,1,journal-article,1191984,1,A5083796891,M. A. Farquharson-Roberts,,,,1
W2036743153,Perforation of small intestine and slow-K.,1975-10-18,1,journal-article,1191984,2,A5017465022,A. E. B. Giddings,,,,1
W2036743153,Perforation of small intestine and slow-K.,1975-10-18,1,journal-article,1191984,3,A5013586484,AJ Nunn,,,,1
W2042671832,Letter: Superficial thrombophlebitis.,1975-10-18,1,journal-article,1191979,1,A5023402534,H G Sturzaker,,,,1
W2051432144,WHOOPING-COUGH VACCINATION,1977-04-01,1,journal-article,1191989,1,A5091394350,Carol Buck,"Department of Epidemiology and Preventive Medicine, University of Western Ontario, London, Ontario N6A 5B7, Canada",Western University,I125749732,1
W2051432144,WHOOPING-COUGH VACCINATION,1977-04-01,1,journal-article,1191989,2,A5045554063,EdwardA. Mortimer,"Departments of Community Health and Pediatrics, School of Medicine Case Western Reserve University Cleveland, Ohio 44106, U.S.A..",Case Western Reserve University,I58956616,1
W1969864225,Letter: Risk of cot deaths.,1975-10-25,0,journal-article,1192005,1,A5050520183,Robert Wigglesworth,,,,1
W1992147086,Letter: Silicone foam sponge for pilonidal sinus.,1975-11-01,0,journal-article,1192024,1,A5058444385,K.M. Dickinson,,,,1
W2012286861,Letter: Migrainous neuralgia.,1975-11-01,0,journal-article,1192021,1,A5079805083,C. P. Symonds,,,,1
W2014070757,Letter: Artificial insemination (donor).,1975-10-25,0,journal-article,1192004,1,A5029023923,G. W. Pennington,,,,1
W2014070757,Letter: Artificial insemination (donor).,1975-10-25,0,journal-article,1192004,2,A5028825438,S. Naik,,,,1
W2029449465,Heparin and acute renal failure.,1975-10-18,0,journal-article,1191986,1,A5087294052,E. N. Wardle,,,,1
W2045628306,Letter: Diagnosis of gastric cancer.,1975-11-01,0,journal-article,1192025,1,A5024650837,G Nagy,,,,1
W2045628306,Letter: Diagnosis of gastric cancer.,1975-11-01,0,journal-article,1192025,2,A5032231288,P H Green,,,,1
W2045628306,Letter: Diagnosis of gastric cancer.,1975-11-01,0,journal-article,1192025,3,A5074276496,D. I. Fevre,,,,1
W2053422990,Vaginal cytological examination in anorexia nervosa.,1975-10-18,0,journal-article,1191982,1,A5083403502,Markova Oo,,,,1
W2079685727,Letter: Diagnostic criteria in the 125i-fibrinogen test.,1975-10-18,0,journal-article,1191980,1,A5033300012,Paul C. Atkins,,,,1
W2079685727,Letter: Diagnostic criteria in the 125i-fibrinogen test.,1975-10-18,0,journal-article,1191980,2,A5085107168,I. Brown,,,,1
W2079685727,Letter: Diagnostic criteria in the 125i-fibrinogen test.,1975-10-18,0,journal-article,1191980,3,A5011305374,G.J. Santer,,,,1
W2079685727,Letter: Diagnostic criteria in the 125i-fibrinogen test.,1975-10-18,0,journal-article,1191980,4,A5002904227,P. M. Robb,,,,1
W2067301923,Absorption and metabolism of nicotine from cigarettes.,1975-11-08,269,journal-article,1192046,1,A5018562626,A. K. Armitage,,,,1
W2067301923,Absorption and metabolism of nicotine from cigarettes.,1975-11-08,269,journal-article,1192046,2,A5059548194,C. T. Dollery,,,,1
W2067301923,Absorption and metabolism of nicotine from cigarettes.,1975-11-08,269,journal-article,1192046,3,A5011762267,CF George,,,,1
W2067301923,Absorption and metabolism of nicotine from cigarettes.,1975-11-08,269,journal-article,1192046,4,A5046270817,T H Houseman,,,,1
W2067301923,Absorption and metabolism of nicotine from cigarettes.,1975-11-08,269,journal-article,1192046,5,A5076675304,Paul Lewis,,,,1
W2067301923,Absorption and metabolism of nicotine from cigarettes.,1975-11-08,269,journal-article,1192046,6,A5034103179,David M. Turner,,,,1
W1966122773,Incidence of metal sensitivity in patients with total joint replacements.,1975-11-15,232,journal-article,1192079,1,A5020922387,Michael W. Elves,,,,1
W1966122773,Incidence of metal sensitivity in patients with total joint replacements.,1975-11-15,232,journal-article,1192079,2,A5037690026,James N. Wilson,,,,1
W1966122773,Incidence of metal sensitivity in patients with total joint replacements.,1975-11-15,232,journal-article,1192079,3,A5077427118,John T. Scales,,,,1
W1966122773,Incidence of metal sensitivity in patients with total joint replacements.,1975-11-15,232,journal-article,1192079,4,A5065501875,H. B. S. Kemp,,,,1
W2032902753,Metal sensitivity in patients with joint replacement arthroplasties.,1975-11-15,195,journal-article,1192078,1,A5090380353,M. K. D. Benson,,,,1
W2032902753,Metal sensitivity in patients with joint replacement arthroplasties.,1975-11-15,195,journal-article,1192078,2,A5035995965,P G Goodwin,,,,1
W2032902753,Metal sensitivity in patients with joint replacement arthroplasties.,1975-11-15,195,journal-article,1192078,3,A5055002144,J Brostoff,,,,1
W2083761268,Plasma renin activity and aldosterone concentration in children.,1975-11-08,137,journal-article,1192047,1,A5041706087,Michael J. Dillon,,,,1
W2083761268,Plasma renin activity and aldosterone concentration in children.,1975-11-08,137,journal-article,1192047,2,A5061367467,J Ryness,,,,1
W2095556814,Mortality study of pathologists and medical laboratory technicians.,1975-11-08,105,journal-article,1192055,1,A5029044171,J M Harrington,,,,1
W2095556814,Mortality study of pathologists and medical laboratory technicians.,1975-11-08,105,journal-article,1192055,2,A5053161347,Henry Shannon,,,,1
W2000862535,200 injuries caused by playground equipment.,1975-11-08,58,journal-article,1192056,1,A5078733702,Cynthia M. Illingworth,,,,1
W2000862535,200 injuries caused by playground equipment.,1975-11-08,58,journal-article,1192056,2,A5081718011,Patricia A. Brennan,,,,1
