id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1529443786,Double-headed protease inhibitors from black-eyed peas. II. Structural studies by optical absorption and circular dichroism.,1976-02-01,13,journal-article,2593,2,A5055116527,Charles R. Cantor,,,,1
W1578878634,Effects of p-hydroxymercuribenzoate binding on the visible absorption spectrum of methemoglobin.,1976-01-01,13,journal-article,1392,1,A5017318009,John S. Olson,,,,1
W2090661160,Proteolytic enzymes of the K-1 strain of Streptomyces griseus obtained from a commercial preparation (Pronase). Purification and characterization of the carboxypeptidase.,1976-01-01,13,journal-article,399,1,A5052091931,J F Seber,,,,1
W2090661160,Proteolytic enzymes of the K-1 strain of Streptomyces griseus obtained from a commercial preparation (Pronase). Purification and characterization of the carboxypeptidase.,1976-01-01,13,journal-article,399,2,A5010815231,Thomas P. Toomey,,,,1
W2090661160,Proteolytic enzymes of the K-1 strain of Streptomyces griseus obtained from a commercial preparation (Pronase). Purification and characterization of the carboxypeptidase.,1976-01-01,13,journal-article,399,3,A5020147238,Janet T. Powell,,,,1
W2090661160,Proteolytic enzymes of the K-1 strain of Streptomyces griseus obtained from a commercial preparation (Pronase). Purification and characterization of the carboxypeptidase.,1976-01-01,13,journal-article,399,4,A5016045127,Keith Brew,,,,1
W2090661160,Proteolytic enzymes of the K-1 strain of Streptomyces griseus obtained from a commercial preparation (Pronase). Purification and characterization of the carboxypeptidase.,1976-01-01,13,journal-article,399,5,A5042573941,William M. Awad,,,,1
W2338998101,Cysteine and survival of transplanted thymoma,1975-12-01,3,journal-article,622,1,A5056997693,T. A. Connors,"Chester Beatty Research Institute, London, UK",Balfour Beatty (United Kingdom),I4210143926,1
W2338998101,Cysteine and survival of transplanted thymoma,1975-12-01,3,journal-article,622,2,A5051986821,Margaret Jones,"Chester Beatty Research Institute, London, UK",Balfour Beatty (United Kingdom),I4210143926,1
W2009447429,Dopamine Receptor Binding Predicts Clinical and Pharmacological Potencies of Antischizophrenic Drugs,1976-04-30,2079,journal-article,3854,1,A5062393785,Ian Creese,"Department of Pharmacology, Johns Hopkins University School of Medicine, Baltimore, Maryland 21205.",Johns Hopkins Medicine,I2799853436,1
W2009447429,Dopamine Receptor Binding Predicts Clinical and Pharmacological Potencies of Antischizophrenic Drugs,1976-04-30,2079,journal-article,3854,1,A5062393785,Ian Creese,"Department of Pharmacology, Johns Hopkins University School of Medicine, Baltimore, Maryland 21205.",Johns Hopkins University,I145311948,2
W2009447429,Dopamine Receptor Binding Predicts Clinical and Pharmacological Potencies of Antischizophrenic Drugs,1976-04-30,2079,journal-article,3854,2,A5061327791,David R. Burt,"Department of Pharmacology, Johns Hopkins University School of Medicine, Baltimore, Maryland 21205.",Johns Hopkins Medicine,I2799853436,1
W2009447429,Dopamine Receptor Binding Predicts Clinical and Pharmacological Potencies of Antischizophrenic Drugs,1976-04-30,2079,journal-article,3854,2,A5061327791,David R. Burt,"Department of Pharmacology, Johns Hopkins University School of Medicine, Baltimore, Maryland 21205.",Johns Hopkins University,I145311948,2
W2009447429,Dopamine Receptor Binding Predicts Clinical and Pharmacological Potencies of Antischizophrenic Drugs,1976-04-30,2079,journal-article,3854,3,A5020208893,Solomon H. Snyder,"Department of Pharmacology, Johns Hopkins University School of Medicine, Baltimore, Maryland 21205.",Johns Hopkins Medicine,I2799853436,1
W2009447429,Dopamine Receptor Binding Predicts Clinical and Pharmacological Potencies of Antischizophrenic Drugs,1976-04-30,2079,journal-article,3854,3,A5020208893,Solomon H. Snyder,"Department of Pharmacology, Johns Hopkins University School of Medicine, Baltimore, Maryland 21205.",Johns Hopkins University,I145311948,2
W1547052620,Correlation of the kinetics of electron transfer activity of various eukaryotic cytochromes c with binding to mitochondrial cytochrome c oxidase.,1976-02-01,398,journal-article,2600,1,A5084570822,Shelagh Ferguson-Miller,Northwestern University,,,1
W1547052620,Correlation of the kinetics of electron transfer activity of various eukaryotic cytochromes c with binding to mitochondrial cytochrome c oxidase.,1976-02-01,398,journal-article,2600,2,A5074981380,David L. Brautigan,Northwestern University,,,1
W1547052620,Correlation of the kinetics of electron transfer activity of various eukaryotic cytochromes c with binding to mitochondrial cytochrome c oxidase.,1976-02-01,398,journal-article,2600,3,A5022048860,E. Margoliash,Northwestern University,,,1
W1489763399,"Analysis of phosphate metabolites, the intracellular pH, and the state of adenosine triphosphate in intact muscle by phosphorus nuclear magnetic resonance.",1976-05-01,305,journal-article,4452,1,A5058108379,C. Tyler Burt,,,,1
W1489763399,"Analysis of phosphate metabolites, the intracellular pH, and the state of adenosine triphosphate in intact muscle by phosphorus nuclear magnetic resonance.",1976-05-01,305,journal-article,4452,2,A5000920450,Thomas Glonek,,,,1
W1489763399,"Analysis of phosphate metabolites, the intracellular pH, and the state of adenosine triphosphate in intact muscle by phosphorus nuclear magnetic resonance.",1976-05-01,305,journal-article,4452,3,A5000040836,Michael Bárány,,,,1
W2036239858,Fish kill at low pH in a Norwegian river,1976-02-01,292,journal-article,2875,1,A5004694056,H. Leivestad,"Zoological Laboratory, University of Bergen, Bergen, Norway",University of Bergen,I4432739,1
W2036239858,Fish kill at low pH in a Norwegian river,1976-02-01,292,journal-article,2875,2,A5037964630,I. P. Muniz,"SNSF Project-FA 6/75, Aas-NLH, Norway",,,1
W1579947842,Quaternary conformational changes in human hemoglobin studied by laser photolysis of carboxyhemoglobin.,1976-03-01,241,journal-article,3499,1,A5006922722,Charles A. Sawicki,,,,1
W1579947842,Quaternary conformational changes in human hemoglobin studied by laser photolysis of carboxyhemoglobin.,1976-03-01,241,journal-article,3499,2,A5087828921,Quentin H. Gibson,,,,1
W2055684364,Histamine-sensitive adenylate cyclase in mammalian brain,1976-03-01,213,journal-article,3741,1,A5078426990,Linda R. Hegstrand,"Department of Pharmacology, Yale University, School of Medicine, New Haven",Yale University,I32971472,1
W2055684364,Histamine-sensitive adenylate cyclase in mammalian brain,1976-03-01,213,journal-article,3741,2,A5008172634,Philip D. Kanof,"Department of Pharmacology, Yale University, School of Medicine, New Haven",Yale University,I32971472,1
W2055684364,Histamine-sensitive adenylate cyclase in mammalian brain,1976-03-01,213,journal-article,3741,3,A5052825834,Paul Greengard,"Department of Pharmacology, Yale University, School of Medicine, New Haven",Yale University,I32971472,1
W1565067179,Autooxidation and hydroxylation reactions of oxygenated cytochrome P-450cam.,1976-02-01,193,journal-article,2601,1,A5019917073,John D. Lipscomb,***University of Illinois at Urbana-Champaign,University of Illinois Urbana-Champaign,I157725225,1
W1565067179,Autooxidation and hydroxylation reactions of oxygenated cytochrome P-450cam.,1976-02-01,193,journal-article,2601,2,A5081446055,Stephen G. Sligar,***University of Illinois at Urbana-Champaign,University of Illinois Urbana-Champaign,I157725225,1
W1565067179,Autooxidation and hydroxylation reactions of oxygenated cytochrome P-450cam.,1976-02-01,193,journal-article,2601,3,A5058224648,M. J. Namtvedt,***University of Illinois at Urbana-Champaign,University of Illinois Urbana-Champaign,I157725225,1
W1565067179,Autooxidation and hydroxylation reactions of oxygenated cytochrome P-450cam.,1976-02-01,193,journal-article,2601,4,A5058195137,I. C. Gunsalus,***University of Illinois at Urbana-Champaign,University of Illinois Urbana-Champaign,I157725225,1
W1556012018,Solubilization and characterization of the beta-adrenergic receptor binding sites of frog erythrocytes.,1976-04-01,179,journal-article,4447,1,A5007698609,Marc G. Caron,,,,1
W1556012018,Solubilization and characterization of the beta-adrenergic receptor binding sites of frog erythrocytes.,1976-04-01,179,journal-article,4447,2,A5080672788,Robert J. Lefkowitz,,,,1
W1988230291,An endonuclease from Escherichia coli that introduces single polynucleotide chain scissions in ultraviolet-irradiated DNA.,1976-03-01,145,journal-article,3498,1,A5033944234,Miroslav Radman,,,,1
W2088075659,"Active proton transport stimulated by CO2/HCO3−, blocked by cyanide",1976-01-01,123,journal-article,2874,1,A5084438654,Walter F. Boron,Washington University School of Medicine St. Louis,Washington University in St. Louis,I204465549,1
W2088075659,"Active proton transport stimulated by CO2/HCO3−, blocked by cyanide",1976-01-01,123,journal-article,2874,2,A5043545345,Paul De Weer,Washington University School of Medicine St. Louis,Washington University in St. Louis,I204465549,1
W2170914319,"Acid Precipitation and Embryonic Mortality of Spotted Salamanders, <i>Ambystoma maculatum</i>",1976-04-02,110,journal-article,3852,1,A5003484458,F. Harvey Pough,"Section of Ecology and Systematics, Cornell University, Ithaca, New York 14853",Cornell University,I205783295,1
W60857663,"Quantitative relationships between phosphorylation, electron flow, and internal hydrogen ion concentrations in spinach chloroplasts.",1976-03-01,100,journal-article,3501,1,A5022265444,Archie R. Portis,,,,1
W60857663,"Quantitative relationships between phosphorylation, electron flow, and internal hydrogen ion concentrations in spinach chloroplasts.",1976-03-01,100,journal-article,3501,2,A5066240539,Richard E. McCarty,,,,1
W1521370281,"Kinetic properties of human placental aromatase. Application of an assay measuring 3H2O release from 1beta,2beta-3H-androgens.",1976-03-01,92,journal-article,3502,1,A5029540613,Ken C. Reed,,,,1
W1521370281,"Kinetic properties of human placental aromatase. Application of an assay measuring 3H2O release from 1beta,2beta-3H-androgens.",1976-03-01,92,journal-article,3502,2,A5035264822,Shuji Ohno,,,,1
W1533175851,Inhibition by superoxide dismutase of methemoglobin formation from oxyhemoglobin.,1976-02-01,90,journal-article,2597,1,A5001664872,Robert E. Lynch,,,,1
W1533175851,Inhibition by superoxide dismutase of methemoglobin formation from oxyhemoglobin.,1976-02-01,90,journal-article,2597,2,A5071880636,R Lee,,,,1
W1533175851,Inhibition by superoxide dismutase of methemoglobin formation from oxyhemoglobin.,1976-02-01,90,journal-article,2597,3,A5013300473,G. E. Cartwright,,,,1
W1491039829,Evidence for the coordinate control of activity of liver glycogen synthase and phosphorylase by a single protein phosphatase.,1976-04-01,88,journal-article,4446,1,A5016821123,S.Derek Killilea,University of Miami*,University of Miami,I145608581,1
W1491039829,Evidence for the coordinate control of activity of liver glycogen synthase and phosphorylase by a single protein phosphatase.,1976-04-01,88,journal-article,4446,2,A5060030886,Howard Brandt,University of Miami*,University of Miami,I145608581,1
W1491039829,Evidence for the coordinate control of activity of liver glycogen synthase and phosphorylase by a single protein phosphatase.,1976-04-01,88,journal-article,4446,3,A5037654504,E. Y.C. Lee,University of Miami*,University of Miami,I145608581,1
W1491039829,Evidence for the coordinate control of activity of liver glycogen synthase and phosphorylase by a single protein phosphatase.,1976-04-01,88,journal-article,4446,4,A5080609267,W. J. Whelan,Biochemistry & Molecular Biology,,,1
W1480633910,Stoichiometry of H+ ejection during respiration-dependent accumulation of Ca2+ by rat liver mitochondria.,1976-02-01,83,journal-article,2609,1,A5022372528,Martin D. Brand,,,,1
W1480633910,Stoichiometry of H+ ejection during respiration-dependent accumulation of Ca2+ by rat liver mitochondria.,1976-02-01,83,journal-article,2609,2,A5048994027,C H Chen,,,,1
W1480633910,Stoichiometry of H+ ejection during respiration-dependent accumulation of Ca2+ by rat liver mitochondria.,1976-02-01,83,journal-article,2609,3,A5005634143,Albert L. Lehninger,,,,1
W1970406975,Antagonistic effects of GABA and benzodiazepines on vestibular and cerebellar neurones,1976-03-01,74,journal-article,3742,1,A5003280397,Felix Steiner,"Institute for Brain Research, University of Zurich, Zurich (Switzerland)",University of Zurich,I202697423,1
W1970406975,Antagonistic effects of GABA and benzodiazepines on vestibular and cerebellar neurones,1976-03-01,74,journal-article,3742,2,A5088660157,D. Felix,"Institute for Brain Research, University of Zurich, Zurich (Switzerland)",University of Zurich,I202697423,1
W2146816578,31P NMR of phosphate and phosphonate complexes of metalloalkaline phosphatases.,1976-02-01,69,journal-article,2606,1,A5045955127,J F Chlebowski,,,,1
W2146816578,31P NMR of phosphate and phosphonate complexes of metalloalkaline phosphatases.,1976-02-01,69,journal-article,2606,2,A5025793485,Ian M. Armitage,,,,1
W2146816578,31P NMR of phosphate and phosphonate complexes of metalloalkaline phosphatases.,1976-02-01,69,journal-article,2606,3,A5078599669,P P Tusa,,,,1
W2146816578,31P NMR of phosphate and phosphonate complexes of metalloalkaline phosphatases.,1976-02-01,69,journal-article,2606,4,A5038337581,Joseph E. Coleman,,,,1
W1542820449,"Studies of human kidney gamma-glutamyl transpeptidase. Purification and structural, kinetic and immunological properties.",1976-04-01,65,journal-article,4442,1,A5050271068,Steven P. Miller,University of Texas Medical Branch at Galveston,The University of Texas Medical Branch at Galveston,I55302922,1
W1542820449,"Studies of human kidney gamma-glutamyl transpeptidase. Purification and structural, kinetic and immunological properties.",1976-04-01,65,journal-article,4442,2,A5021056534,Yogesh C. Awasthi,University of Texas Medical Branch at Galveston,The University of Texas Medical Branch at Galveston,I55302922,1
