id,title,pub_date,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2088561977,Treatment of Cardiac Failure in Infancy and Childhood,1963-01-03,12,journal-article,14035667,1,A5044549636,Marshall B. Kreidberg,,,,1
W2088561977,Treatment of Cardiac Failure in Infancy and Childhood,1963-01-03,12,journal-article,14035667,2,A5059537475,Harvey L. Chernoff,,,,1
W2088561977,Treatment of Cardiac Failure in Infancy and Childhood,1963-01-03,12,journal-article,14035667,3,A5036078703,López W,,,,1
W3092972,Prostatectomy Mortality,1962-01-20,12,journal-article,14037670,1,A5066956807,Scorer Cg,,,,1
W3092972,Prostatectomy Mortality,1962-01-20,12,journal-article,14037670,2,A5074924638,Knight Sj,,,,1
W1983700246,Evaluation of Treatment of Advanced Primary and Secondary Gingival Carcinoma,1963-05-11,11,journal-article,14035819,1,A5004836221,Smitha Krishnamurthi,,,,1
W1983700246,Evaluation of Treatment of Advanced Primary and Secondary Gingival Carcinoma,1963-05-11,11,journal-article,14035819,2,A5087642283,V. Shanta,,,,1
W2045670437,Repeated Hemodialysis in Chronic Uremia,1963-06-29,11,journal-article,14035740,1,A5007868208,Larry H. Kretchmar,,,,1
W1982139452,The Treatment of Soft-Tissue Sarcoma by Chemotherapy,1963-04-13,10,journal-article,14035693,1,A5087415079,Edward T. Krementz,,,,1
W2036788719,Benign Tumors of the Duodenum,1962-07-07,10,journal-article,14036864,1,A5049516392,Harvey E. Knoernschild,,,,1
W2219898260,Diabetic Amyotrophy,1962-08-25,10,journal-article,14038635,1,A5011842973,Redwood Dr,,,,1
W2090935984,Observations on the Probability of Error in Medical Diagnosis,1962-06-01,9,journal-article,14038901,1,A5076648468,George L. Saiger,,,,1
W2003015000,MEASUREMENT OF BLOOD-FLOW IN THE FEMORAL ARTERY A SIMPLIFIED APPARATUS USING THE INDICATOR-DILUTION PRINCIPLE,1962-08-01,7,journal-article,14036261,1,A5013189051,J. T. Hobbs,,,,1
W2086880296,Amino-aciduria Secondary to a Functioning Parathyroid Carcinoma,1962-06-01,7,journal-article,14037059,1,A5024682373,Koray Ak,,,,1
W2030752551,Attempted Bone-Marrow Autografts after Large Doses of Nitrogen Mustard,1963-02-21,6,journal-article,14035738,1,A5083604288,A. L. Kretchmar,,,,1
W2030752551,Attempted Bone-Marrow Autografts after Large Doses of Nitrogen Mustard,1963-02-21,6,journal-article,14035738,2,A5066839723,Gould A. Andrews,,,,1
W2030752551,Attempted Bone-Marrow Autografts after Large Doses of Nitrogen Mustard,1963-02-21,6,journal-article,14035738,3,A5084252638,B. W. Sitterson,,,,1
W2068441359,Some Aspects of the Biology of the Epidermis,1962-03-24,6,journal-article,14037597,1,A5009387575,Brian Russell,,,,1
W4230501651,Renal Lithiasis,1962-10-25,5,journal-article,14035469,1,A5086653323,Stephen M. Krane,,,,1
W2091730771,Studies on Urinary Indoles in Mental Patients,1963-04-27,4,journal-article,14035440,1,A5091762089,A. R. Krall,,,,1
W2003927574,APPARATUS FOR PROFOUND HYPOTHERMIA BY THE DREW TECHNIQUE,1962-04-01,3,journal-article,14036454,1,A5078583711,Raymond Hurt,"Department of Thoracic Surgery, St. Bartholomew's Hospital, London, E.C.1, United Kingdom",St Bartholomew's Hospital,I1307195382,1
W2018375142,Out of the Wastebasket,1963-04-01,3,journal-article,14035767,1,A5086074497,Julius R. Krevans,"Department of MedicineThe Johns Hopkins University and #R##N#HospitalBaltimore, Maryland",Johns Hopkins Hospital,I4210150714,1
W2018375142,Out of the Wastebasket,1963-04-01,3,journal-article,14035767,1,A5086074497,Julius R. Krevans,"Department of MedicineThe Johns Hopkins University and #R##N#HospitalBaltimore, Maryland",Johns Hopkins University,I145311948,2
W2024020486,Natural Resistance of Animals to Cancer,1961-11-18,3,journal-article,14036176,1,A5079373880,Peter A. Herbut,,,,1
W2024020486,Natural Resistance of Animals to Cancer,1961-11-18,3,journal-article,14036176,2,A5042791762,Theodore T. Tsaltas,,,,1
W2024020486,Natural Resistance of Animals to Cancer,1961-11-18,3,journal-article,14036176,3,A5005795152,William H. Kraemer,,,,1
W2024802089,Guanethidine in Hypertension,1962-03-31,3,journal-article,14037895,1,A5011398871,P Turner,,,,1
W2043178564,Assessment of the Techniques of Stapes Surgery,1961-12-23,3,journal-article,14038760,1,A5072419735,Samuel Rosen,,,,1
W2045732132,Effect of a Single Dose of Oral Poliovirus Vaccine in Persons Previously Immunized with Inactivated Vaccine,1962-07-21,3,journal-article,14036263,1,A5079960992,D. Hobson,,,,1
W2045732132,Effect of a Single Dose of Oral Poliovirus Vaccine in Persons Previously Immunized with Inactivated Vaccine,1962-07-21,3,journal-article,14036263,2,A5056468592,Janelle M. Hoskins,,,,1
W2045732132,Effect of a Single Dose of Oral Poliovirus Vaccine in Persons Previously Immunized with Inactivated Vaccine,1962-07-21,3,journal-article,14036263,3,A5057221861,Christopher A. Lane,,,,1
W2045732132,Effect of a Single Dose of Oral Poliovirus Vaccine in Persons Previously Immunized with Inactivated Vaccine,1962-07-21,3,journal-article,14036263,4,A5069953933,Richard Elliott,,,,1
W2045732132,Effect of a Single Dose of Oral Poliovirus Vaccine in Persons Previously Immunized with Inactivated Vaccine,1962-07-21,3,journal-article,14036263,5,A5062751549,F. T. Perkins,,,,1
W2045732132,Effect of a Single Dose of Oral Poliovirus Vaccine in Persons Previously Immunized with Inactivated Vaccine,1962-07-21,3,journal-article,14036263,6,A5088007022,Risha Yetts,,,,1
W2065472441,General Anaesthesia for Tracheostomy in Acute Laryngeal Obstruction in Children,1961-10-14,3,journal-article,14039156,1,A5075431178,E. H. Seward,,,,1
W2065472441,General Anaesthesia for Tracheostomy in Acute Laryngeal Obstruction in Children,1961-10-14,3,journal-article,14039156,2,A5003687764,R. A. Fraser,,,,1
W2912383480,ANTIMICROBIAL EFFECT OF HYDROGEN PEROXIDE AND LACTIC ACID IN THE MOUTH,1962-12-01,3,journal-article,14035545,1,A5052470306,Alfred Kraus,,,,1
W4241192418,Pseudosarcomatous Fasciitis,1962-03-29,3,journal-article,14038341,1,A5077837849,John T. Phelan,,,,1
W4241192418,Pseudosarcomatous Fasciitis,1962-03-29,3,journal-article,14038341,2,A5013371973,Juan Jurado,,,,1
W2032132942,THE BRIDGMAN UNIT FOR MOTHERS AND BABIES,1961-12-01,2,journal-article,14037598,1,A5072495413,J. K. Russell,,,,1
W1985805449,Role Perceptions in Freshman and Senior Medical Students,1963-04-27,1,journal-article,14034802,1,A5085908314,Maurice Korman,"Department of Psychiatry, Southwestern Medical School",Southwestern Law School,I47636678,1
W1985805449,Role Perceptions in Freshman and Senior Medical Students,1963-04-27,1,journal-article,14034802,2,A5000497409,Robert L. Stubblefield,"Department of Psychiatry, Southwestern Medical School",Southwestern Law School,I47636678,1
W1994965260,Chlorphenindione: A New Long-acting Oral Anticoagulant,1962-06-16,1,journal-article,14037372,1,A5053834023,L. Poller,,,,1
W1994965260,Chlorphenindione: A New Long-acting Oral Anticoagulant,1962-06-16,1,journal-article,14037372,2,A5026258702,Peter K. O’Brien,,,,1
W2397667370,Renal Lithiasis,1962-11-08,1,journal-article,14035468,1,A5009092196,Krane Sm,,,,1
W2473787264,"Concerning more effective medical reporting. A plea for sobriety, accuracy, and brevity in medical writing.",1962-07-21,1,journal-article,14036313,1,A5004506585,Elizabeth Holman,"San Francisco, Calif.",,,1
W2076945152,Foreign Medical Graduates and Their Surgical Training,1961-10-07,0,journal-article,14039249,1,A5074209957,Harris B. Shumacker,,,,1
W4239788968,Knot Tying,1962-05-12,0,journal-article,14038471,1,A5051706344,Willis J. Potts,,,,1
W2002697635,Virologic and Clinical Observations on Cytomegalic Inclusion Disease,1962-06-14,362,journal-article,14040222,1,A5011057652,Weller Th,,,,1
W2002697635,Virologic and Clinical Observations on Cytomegalic Inclusion Disease,1962-06-14,362,journal-article,14040222,2,A5017639507,Hanshaw Jb,,,,1
W2033352830,Experience with Portacaval Shunt for Portal Hypertension,1961-10-12,115,journal-article,14040163,1,A5060887334,George E. Wantz,,,,1
W2033352830,Experience with Portacaval Shunt for Portal Hypertension,1961-10-12,115,journal-article,14040163,2,A5018554578,Mary Ann Payne,,,,1
W2051847321,Studies of Urinary Tract Infections in Infancy and Childhood,1963-08-31,101,journal-article,14042765,1,A5015269037,Jan Winberg,,,,1
W2051847321,Studies of Urinary Tract Infections in Infancy and Childhood,1963-08-31,101,journal-article,14042765,2,A5059348042,Hans Jørgen Andersen,,,,1
W2051847321,Studies of Urinary Tract Infections in Infancy and Childhood,1963-08-31,101,journal-article,14042765,3,A5009408096,L A Hanson,,,,1
W2051847321,Studies of Urinary Tract Infections in Infancy and Childhood,1963-08-31,101,journal-article,14042765,4,A5028163346,K. Lincoln,,,,1
W2002342903,Papular Dermatitis of Pregnancy,1962-08-18,88,journal-article,14039439,1,A5086059578,Arthur S. Spangler,,,,1
W2002342903,Papular Dermatitis of Pregnancy,1962-08-18,88,journal-article,14039439,2,A5003950785,William J. Reddy,,,,1
W2002342903,Papular Dermatitis of Pregnancy,1962-08-18,88,journal-article,14039439,3,A5080934053,Wadi A. Bardawil,,,,1
W2002342903,Papular Dermatitis of Pregnancy,1962-08-18,88,journal-article,14039439,4,A5046118327,Charles C. Roby,,,,1
W2002342903,Papular Dermatitis of Pregnancy,1962-08-18,88,journal-article,14039439,5,A5004843078,Kendall Emerson,,,,1
W1983064544,Some Unsolved Problems of Cervical Spondylosis,1963-03-23,71,journal-article,14040811,1,A5036238561,Lord Brain,,,,1
W2035616293,A Re-evaluation of Needle Biopsy in the Diagnosis of Metastatic Cancer of the Liver,1963-07-01,65,journal-article,14042610,1,A5032347666,Harold O. Conn,,,,1
W2080537600,The Spleen and Anaemia,1963-08-31,58,journal-article,14042764,1,A5047475467,T. A. J. Prankerd,,,,1
W1989734166,THE NEUROLOGICAL COMPLICATIONS OF NEOPLASMS,1963-01-01,50,journal-article,14040814,1,A5033405190,Brain,,,,1
W2097578701,FOLIC-ACID DEFICIENCY IN PATIENTS WITH SKIN DISEASE,1963-05-01,47,journal-article,14041707,1,A5018620618,J. P. Knowles,"UNIVERSITY COLLEGE HOSPITAL, LONDON, W.C.2, United Kingdom",University College Hospital,I1289784979,1
W2097578701,FOLIC-ACID DEFICIENCY IN PATIENTS WITH SKIN DISEASE,1963-05-01,47,journal-article,14041707,2,A5063561898,Sam Shuster,"UNIVERSITY COLLEGE HOSPITAL, LONDON, W.C.2, United Kingdom",University College Hospital,I1289784979,1
W2097578701,FOLIC-ACID DEFICIENCY IN PATIENTS WITH SKIN DISEASE,1963-05-01,47,journal-article,14041707,3,A5029680840,GeorgeC. Wells,"UNIVERSITY COLLEGE HOSPITAL, LONDON, W.C.2, United Kingdom",University College Hospital,I1289784979,1
W2339132369,Respiratory Abnormalities in Eosinophilic Granuloma of the Lung,1962-09-20,44,journal-article,14042305,1,A5029660796,Lee Lieutenant Commander Hoffman,,,,1
W2339132369,Respiratory Abnormalities in Eosinophilic Granuloma of the Lung,1962-09-20,44,journal-article,14042305,2,A5068804490,Jerome E. Cohn,,,,1
W2339132369,Respiratory Abnormalities in Eosinophilic Granuloma of the Lung,1962-09-20,44,journal-article,14042305,3,A5027962998,Edward A. Gaensler,,,,1
W2042286799,Sarcoid Reaction Associated with Phenylbutazone Hypersensitivity,1963-07-01,39,journal-article,14042618,1,A5077717077,Gideon Goldstein,,,,1
W2066784795,Liver Function Tests and Needle Biopsy in the Diagnosis of Metastatic Cancer of the Liver,1963-07-01,33,journal-article,14042611,1,A5056070290,Raymond Yesner,,,,1
W2066784795,Liver Function Tests and Needle Biopsy in the Diagnosis of Metastatic Cancer of the Liver,1963-07-01,33,journal-article,14042611,2,A5032347666,Harold O. Conn,,,,1
W2099889087,DIALYSABLE POISONS HÆMODIALYSIS IN THE TREATMENT OF ACUTE POISONING,1963-01-01,33,journal-article,14042004,1,A5037418370,Hans Ejsing Jørgensen,"From the Dialysing Unit, Medical Department III, and the Central Clinical Laboratory, Kommunehospitalet, Copenhagen, Denmark",Kommunedata (Denmark),I4210107128,1
W2099889087,DIALYSABLE POISONS HÆMODIALYSIS IN THE TREATMENT OF ACUTE POISONING,1963-01-01,33,journal-article,14042004,2,A5057700445,Jens Otto Wieth,"From the Dialysing Unit, Medical Department III, and the Central Clinical Laboratory, Kommunehospitalet, Copenhagen, Denmark",Kommunedata (Denmark),I4210107128,1
W1976797559,The Granularity of the Juxtaglomerular Cells in Human Hypertension,1963-07-01,31,journal-article,14042615,1,A5049375243,Harold D. Itskovitz,,,,1
W1976797559,The Granularity of the Juxtaglomerular Cells in Human Hypertension,1963-07-01,31,journal-article,14042615,2,A5011103504,Eugene A. Hildreth,,,,1
W1976797559,The Granularity of the Juxtaglomerular Cells in Human Hypertension,1963-07-01,31,journal-article,14042615,3,A5012079677,Alfred M. Sellers,,,,1
W1976797559,The Granularity of the Juxtaglomerular Cells in Human Hypertension,1963-07-01,31,journal-article,14042615,4,A5079903904,W. S. Blakemore,,,,1
W1999241194,ABO Blood Groups and Acute Hepatitis,1963-08-31,29,journal-article,14042767,1,A5085047302,Arie J. Zuckerman,,,,1
W1999241194,ABO Blood Groups and Acute Hepatitis,1963-08-31,29,journal-article,14042767,2,A5049210600,Jane McDonald,,,,1
W2048766962,Aldosterone Secretion and Various Forms of Hypertensive Vascular Disease,1963-07-01,29,journal-article,14042605,1,A5006936798,John H. Laragh,,,,1
W2022582837,The Relationship of the Juxtaglomerular Apparatus to Sodium Retention in Experimental Nephrosis,1962-09-01,24,journal-article,14039737,1,A5028938283,Louis Tobian,,,,1
W2059086050,Observations on Metabolism of Aldosterone in Man,1963-07-01,23,journal-article,14042607,1,A5019274431,John A. Luetscher,,,,1
W1997158868,Hyperaldosteronism and Hypergranularity of the Juxtaglomerular Cells in Renal Hypertension,1963-07-01,22,journal-article,14042608,1,A5083214199,Martin Goldberg,,,,1
W2078874896,Experimental Pyelonephritis and Hypertension,1963-07-01,22,journal-article,14042609,1,A5010162225,Alvin P. Shapiro,,,,1
W2079062957,"Treatment of Adrenocortical Cancer with O,P′-DDD",1963-07-01,20,journal-article,14042612,1,A5018481653,ANTONIO DA SILVA COELHO NETTO,,,,1
W1975868333,Primary Cutaneous Coccidioidomycosis,1963-07-01,14,journal-article,14042614,1,A5011531701,Daniel Goodman,,,,1
W1975868333,Primary Cutaneous Coccidioidomycosis,1963-07-01,14,journal-article,14042614,2,A5083567087,Bruno Schabarum,,,,1
W1990564292,"Use of ""Syntometrine"" in the Third Stage of Labour",1963-05-25,14,journal-article,14041351,1,A5001847716,W. O. Chukudebelu,,,,1
W1990564292,"Use of ""Syntometrine"" in the Third Stage of Labour",1963-05-25,14,journal-article,14041351,2,A5086442225,A. T. Marshall,,,,1
W1990564292,"Use of ""Syntometrine"" in the Third Stage of Labour",1963-05-25,14,journal-article,14041351,3,A5034267085,J. A. Chalmers,,,,1
W2095058768,Anaphylaxis with Orally Administered Penicillin,1962-10-18,12,journal-article,14042271,1,A5015215806,David Krapin,,,,1
W2044822256,Recurrent Hypoglycemia Associated with Acute Alcoholism,1963-07-01,11,journal-article,14042616,1,A5059051694,Edward J. Fredericks,,,,1
W2087077580,Prognostic Factors in Psychotherapy,1963-03-16,9,journal-article,14040830,1,A5059083806,Norman Q. Brill,,,,1
W2087077580,Prognostic Factors in Psychotherapy,1963-03-16,9,journal-article,14040830,2,A5001891058,Hugh A. Storrow,,,,1
W2076554573,A Semiautomatic Instrument for Measuring Blood Volume,1961-12-16,8,journal-article,14040271,1,A5060048919,John A. Williams,,,,1
W2090430686,"Primary Hyperparathyroidism, Acute Urinary Infection and Pancreatitis",1963-02-16,8,journal-article,14041658,1,A5022666194,Jawaheer S,,,,1
W2333319400,Children of Mothers with Down's Syndrome,1963-08-29,8,journal-article,14041665,1,A5083228673,Alan Johnston,,,,1
W2333319400,Children of Mothers with Down's Syndrome,1963-08-29,8,journal-article,14041665,2,A5071218809,R. I. Jaslow,,,,1
W2062805674,"Agranulocytosis During Administration of ""Atromid""",1963-08-31,7,journal-article,14042770,1,A5075048177,B. J. Prout,,,,1
W2062805674,"Agranulocytosis During Administration of ""Atromid""",1963-08-31,7,journal-article,14042770,2,A5040156308,Elizabeth A. Edwards,,,,1
W4240465590,Recoverable Paraplegia,1963-08-31,7,journal-article,14041180,1,A5027868371,Paul C. Bucy,,,,1
W2026215909,The Lente Insulin Triad,1961-12-01,6,journal-article,14042373,1,A5047721183,Fred W. Whitehouse,,,,1
W2026215909,The Lente Insulin Triad,1961-12-01,6,journal-article,14042373,2,A5082028078,William L. Lowrie,,,,1
W2026215909,The Lente Insulin Triad,1961-12-01,6,journal-article,14042373,3,A5054276041,Earl Redfern,,,,1
W2026215909,The Lente Insulin Triad,1961-12-01,6,journal-article,14042373,4,A5011044481,John B. Bryan,,,,1
W2018216527,Secretor Status of Streptococcus pyogenes Group A Carriers and Patients with Rheumatic Heart Disease or Acute Glomerulonephritis,1963-08-31,4,journal-article,14042769,1,A5007151051,M. J. Haverkorn van Rijsewijk,,,,1
W2018216527,Secretor Status of Streptococcus pyogenes Group A Carriers and Patients with Rheumatic Heart Disease or Acute Glomerulonephritis,1963-08-31,4,journal-article,14042769,2,A5069883584,W. R. O. Goslings,,,,1
W2038390137,Gonococcal Meningitis Complicating Treated Gonococcal Urethritis,1963-07-01,4,journal-article,14042617,1,A5035558854,William T. Lampe,,,,1
W2092944657,Obligations of Medical Schools to Students,1963-07-13,4,journal-article,14040610,1,A5014992565,John L. Caughey,,,,1
W2046135383,Traumatic Nasal Neuralgia and Its Treatment,1963-08-31,3,journal-article,14042766,1,A5000547122,Ronald Alastair McNeill,,,,1
W1993254544,Pregnancy and Diabetes,1963-07-01,2,journal-article,14042606,1,A5090118218,Elsie R. Carrinton,,,,1
W2003193603,Clonorchiasis in San Francisco,1962-01-27,2,journal-article,14039553,1,A5078357788,Walter G. Strauss,,,,1
W2009815600,Psychobiological Studies,1962-03-01,2,journal-article,14039703,1,A5070244182,Caroline Bedell Thomas,,,,1
W2009815600,Psychobiological Studies,1962-03-01,2,journal-article,14039703,2,A5010888114,Mildred A. Kendrick,,,,1
W2044907874,"""Pituitary Reserve"" in Myxedema and Thyrotoxicosis",1963-07-01,2,journal-article,14042613,1,A5048803873,Jerome Kowal,,,,1
W2063708509,Direct Retrograde Femoral Aortography,1962-09-06,2,journal-article,14040148,1,A5014511311,John A. Waldhausen,,,,1
W2063708509,Direct Retrograde Femoral Aortography,1962-09-06,2,journal-article,14040148,2,A5020695721,Eugene C. Klatte,,,,1
W1965397453,The Case for Theoretical Medicine,1963-06-29,1,journal-article,14041990,1,A5005490871,Adolph D. Jonas,,,,1
W2050044787,Concepts in Anesthesiology,1963-03-23,1,journal-article,14040719,1,A5022291307,Vincent J. Collins,,,,1
W2118563087,PROBLEMS IN UNIVERSITY GOVERNMENT,1963-03-01,1,journal-article,14040743,1,A5034047533,Robert Aitken,,,,1
W2050758863,Trial of a Powdered Formula Diet in Treatment of Obesity,1963-08-31,0,journal-article,14042768,1,A5084219570,R. Harrison,,,,1
W2050758863,Trial of a Powdered Formula Diet in Treatment of Obesity,1963-08-31,0,journal-article,14042768,2,A5045579021,Rosemary Stewart,,,,1
W215946958,Steroid Treatment in Disseminated Sclerosis,1963-08-31,0,journal-article,14042762,1,A5032349281,Fry Hj,,,,1
W2031231985,Statistics in the Practice of Medicine,1963-09-14,289,journal-article,14043090,1,A5067028051,Robert Hoffmann,,,,1
W2343973508,Carcinoma of the Lung with Inappropriate Antidiuresis,1963-09-12,168,journal-article,14043255,1,A5030466764,Thomas T. Amatruda,,,,1
W2343973508,Carcinoma of the Lung with Inappropriate Antidiuresis,1963-09-12,168,journal-article,14043255,2,A5048181975,Patrick J. Mulrow,,,,1
W2343973508,Carcinoma of the Lung with Inappropriate Antidiuresis,1963-09-12,168,journal-article,14043255,3,A5037448661,John C. Gallagher,,,,1
W2343973508,Carcinoma of the Lung with Inappropriate Antidiuresis,1963-09-12,168,journal-article,14043255,4,A5019752727,Wilbur H. Sawyer,,,,1
W1986665958,Acute Myocardial Infarction in a Large Industrial Population,1963-09-14,147,journal-article,14043087,1,A5061209356,Sidney Pell,,,,1
