id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W4239018953,0,Local Anesthetics,1920-05-21,FALSE,0,journal-article,17794620,1,A5047868378,Henry G. Barbour,"Department of Pharmacology, Yale University School Of Medicine",Yale University,I32971472,1
W4247653643,0,"Origin of the Supposed Human Footprints of Carson City, Nevada",1920-05-21,FALSE,0,journal-article,17794623,1,A5077838446,Chester Stock,University of California,University of California System,I2803209242,1
W2000310005,25,High-Resolution Density Gradient Sedimentation Analysis,1960-01-01,FALSE,754,journal-article,17794662,1,A5030238968,Roy J. Britten,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, Washington, D. C.",Carnegie Institution for Science,I196817621,1
W2000310005,25,High-Resolution Density Gradient Sedimentation Analysis,1960-01-01,FALSE,754,journal-article,17794662,1,A5030238968,Roy J. Britten,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, Washington, D. C.",Carnegie Observatories,I4210124388,2
W2000310005,25,High-Resolution Density Gradient Sedimentation Analysis,1960-01-01,FALSE,754,journal-article,17794662,2,A5053662835,Richard B. Roberts,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, Washington, D. C.",Carnegie Institution for Science,I196817621,1
W2000310005,25,High-Resolution Density Gradient Sedimentation Analysis,1960-01-01,FALSE,754,journal-article,17794662,2,A5053662835,Richard B. Roberts,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, Washington, D. C.",Carnegie Observatories,I4210124388,2
W2031529753,0,Mitochondria in Tissue Culture,1914-02-27,FALSE,121,journal-article,17794648,1,A5014216226,Margaret Reed Lewis,Johns Hopkins University,Johns Hopkins University,I145311948,1
W2031529753,0,Mitochondria in Tissue Culture,1914-02-27,FALSE,121,journal-article,17794648,2,A5010101309,W. Arthur Lewis,Johns Hopkins University,Johns Hopkins University,I145311948,1
W2009449391,0,Species Hybridization and Protection of Endangered Animals,1991-07-19,FALSE,20,journal-article,17794669,1,A5024430383,Ronald M. Nowak,,,,1
W1988139646,34,Chemically Induced Phenocopy of a Tomato Mutant,1960-01-01,FALSE,19,journal-article,17794663,1,A5030270622,David S. Mathan,"Department of Genetics, University of California, Berkeley","University of California, Berkeley",I95457486,1
W1988139646,34,Chemically Induced Phenocopy of a Tomato Mutant,1960-01-01,FALSE,19,journal-article,17794663,2,A5054812086,James A. Jenkins,"Department of Genetics, University of California, Berkeley","University of California, Berkeley",I95457486,1
W1977433444,0,Heroines and Role Models,1991-07-19,FALSE,9,journal-article,17794667,1,A5006407155,Maxine Singer,"President, Carnegie Institution of Washington, Washington, D.C. 20005",Carnegie Institution for Science,I196817621,1
W3210146157,0,Response,1991-07-19,FALSE,8,journal-article,17794670,1,A5063971899,Stephen J. O’Brien,"Laboratory of Viral Carcinogenesis, National Cancer Institute, Frederick, MD 21702-1201",National Cancer Institute,I4210140884,1
W3210146157,0,Response,1991-07-19,FALSE,8,journal-article,17794670,2,A5032388168,Ernst Mayr,"Museum of Comparative Zoology, Harvard University, Cambridge MA 02138",Harvard University,I136199984,1
W2001969706,0,The Growing Anti-HIV Armamentarium,1991-07-19,FALSE,4,journal-article,17794680,1,A5079374922,Joseph Palca,,,,1
W2038620737,104,Greenhouse Role in Reef Stress Unproven,1991-07-19,FALSE,4,journal-article,17794676,1,A5083221030,Leslie Roberts,,,,1
W2094513117,0,Development of a Science Police,1960-01-01,FALSE,3,journal-article,17794655,1,A5049273942,Wallace R. Brode,Washington D. C.,,,1
W1987823520,0,Communist Academics Refuse to Fade Away,1991-07-19,FALSE,2,journal-article,17794678,1,A5064240385,Richard Sietmann,,,,1
W1997052765,0,"NASA Squeezed, NSF Expands--for Now",1991-07-19,FALSE,2,journal-article,17794675,1,A5022172922,Eliot Marshall,,,,1
W2012434516,0,Tilting Toward Megaprojects,1991-07-19,FALSE,2,journal-article,17794679,1,A5003356726,Colin Norman,,,,1
W2034681488,0,A Speedier Way to Decompose Polygons,1991-07-19,FALSE,2,journal-article,17794690,1,A5066752477,Barry Cipra,,,,1
W2035594592,0,Tilting at the Space Station,1991-07-19,FALSE,2,journal-article,17794674,1,A5022172922,Eliot Marshall,,,,1
W2049271457,0,Brain Food in Computer Games,1991-07-19,FALSE,2,journal-article,17794684,1,A5061607254,Constance Holdèn,,,,1
W2049842875,56,Velocity of Light and Measurement of Interplanetary Distances,1960-01-01,FALSE,2,journal-article,17794661,1,A5077115532,M. Golay,,,,1
W2094195466,0,How Our Air Force Supports Basic Research in Europe,1960-01-01,FALSE,2,journal-article,17794656,1,A5015408219,Howard J. Lewis,,,,1
W4254061726,0,Species Hybridization and Protection of Endangered Animals,1991-07-19,FALSE,2,journal-article,17794668,1,A5036342974,R. M. NOWAK,,,,1
W1981667890,0,Dancing With Death at Unzen Volcano,1991-07-19,FALSE,1,journal-article,17794691,1,A5066396457,Richard A. Kerr,,,,1
W2011152780,0,The Newtonian Universe,1960-01-01,FALSE,1,journal-article,17794652,1,A5042793745,Walter M. Elsasser,,,,1
W2034131302,0,Radio Astronomy's Crumbling Showpiece,1991-07-19,FALSE,1,journal-article,17794689,1,A5033551566,M. Mitchell Waldrop,,,,1
W2076198521,0,Geographic Fission on Fusion,1991-07-19,FALSE,1,journal-article,17794677,1,A5082013090,David P. Hamilton,,,,1
W4249467024,0,Letters to the Editor,1960-01-01,FALSE,1,journal-article,17794650,1,A5016877081,H. Moltz,,,,1
W4252444304,0,Imprinting,1960-01-01,FALSE,1,journal-article,17794653,1,A5035325124,G. G. Haydu,,,,1
W1979996293,0,Stored Foodstuffs and Fallout,1960-01-01,FALSE,0,journal-article,17794651,1,A5063846699,J. R. Neller,,,,1
W1980644085,0,"Chemical Thermodynamics Discussed at Symposium Held near Innsbruck, Austria",1960-01-01,FALSE,0,journal-article,17794664,1,A5045385731,Guy Waddington,"National Academy of Sciences-National Research Council, Washington, D. C.",National Academy of Sciences,I1318687432,1
W1980644085,0,"Chemical Thermodynamics Discussed at Symposium Held near Innsbruck, Austria",1960-01-01,FALSE,0,journal-article,17794664,1,A5045385731,Guy Waddington,"National Academy of Sciences-National Research Council, Washington, D. C.","National Academies of Sciences, Engineering, and Medicine",I197604219,2
W1989032729,0,SMALL'S MANUALS,1914-02-27,FALSE,0,journal-article,17794647,1,A5065567971,Charles E. Bessey,,,,1
W1990599084,0,Louis N. Ridenour Physicist and Administrator,1960-01-01,FALSE,0,journal-article,17794657,1,A5080335817,Frederick Seitz,,,,1
W1990599084,0,Louis N. Ridenour Physicist and Administrator,1960-01-01,FALSE,0,journal-article,17794657,2,A5017297916,A. H. Taub,,,,1
W2029639211,0,GRADUATE WORK IN AMERICAN UNIVERSITIES,1914-02-27,FALSE,0,journal-article,17794646,1,A5080727681,Rudolf Pintner,Ohio State University,The Ohio State University,I52357470,1
W2063696036,0,THE CAUSE OF THE PECULIAR SOUND MADE BY NIGHTHAWKS WHEN VOLPLANING,1914-02-27,FALSE,0,journal-article,17794645,1,A5090555544,Frank A. Hartman,,,,1
W4236342940,0,Response,1991-07-19,FALSE,0,journal-article,17794672,1,A5062292302,E. R. GLITZENSTEIN,,,,1
W4239393674,0,SCIENCESCOPE,1991-07-19,FALSE,0,journal-article,17794673,1,A5083898449,D. P. HAMILTON,,,,1
W4240586275,0,THE AMERICAN SOCIETY OF NATURALISTS,1914-02-27,FALSE,0,journal-article,17794643,1,A5082088929,B. M. DAVIS,,,,1
W4247217784,0,Tax Exempt,1960-01-01,FALSE,0,journal-article,17794654,1,A5053909986,G. DuS,,,,1
W4249014927,0,This Week in SCIENCE,1991-07-19,FALSE,0,journal-article,17794666,1,A5077082379,R. L. GUYER,,,,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,1,A5088481884,P. M. Allemand,"Departments of Chemistry and Physics and Institute for Polymers and Organic Solids, University of California, Santa Barbara, CA 93106","University of California, Santa Barbara",I154570441,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,2,A5090642134,K. C. Khemani,"Departments of Chemistry and Physics and Institute for Polymers and Organic Solids, University of California, Santa Barbara, CA 93106","University of California, Santa Barbara",I154570441,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,3,A5076625976,Andreas Koch,"Departments of Chemistry and Physics and Institute for Polymers and Organic Solids, University of California, Santa Barbara, CA 93106","University of California, Santa Barbara",I154570441,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,4,A5034310595,Fred Wudl,"Departments of Chemistry and Physics and Institute for Polymers and Organic Solids, University of California, Santa Barbara, CA 93106","University of California, Santa Barbara",I154570441,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,5,A5062745783,K. Holczer,"Department of Physics, University of California, Los Angeles, CA 90024","University of California, Los Angeles",I161318765,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,6,A5023529823,S. Donovan,"Department of Physics, University of California, Los Angeles, CA 90024","University of California, Los Angeles",I161318765,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,7,A5034749134,G. Grüner,"Department of Physics, University of California, Los Angeles, CA 90024","University of California, Los Angeles",I161318765,1
W1991544298,48,Organic Molecular Soft Ferromagnetism in a Fullerene C <sub>60</sub>,1991-07-19,FALSE,1104,journal-article,17794696,8,A5060165563,J. D. Thompson,"Los Alamos National Laboratory, Los Alamos, NM 87545",Los Alamos National Laboratory,I1343871089,1
W2011443262,49,Expansion and Contraction of the Sahara Desert from 1980 to 1990,1991-07-19,FALSE,725,journal-article,17794695,1,A5079095933,Compton J. Tucker,"Laboratory for Terrestrial Physics, National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, MD 20771",Goddard Space Flight Center,I1306266525,1
W2011443262,49,Expansion and Contraction of the Sahara Desert from 1980 to 1990,1991-07-19,FALSE,725,journal-article,17794695,1,A5079095933,Compton J. Tucker,"Laboratory for Terrestrial Physics, National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, MD 20771",National Aeronautics and Space Administration,I4210124779,2
W2011443262,49,Expansion and Contraction of the Sahara Desert from 1980 to 1990,1991-07-19,FALSE,725,journal-article,17794695,2,A5037097222,H. E. Dregne,"International Center for Arid and Semi-Arid Land Studies, Texas Tech University, Lubbock, TX 79409",Texas Tech University,I12315562,1
W2011443262,49,Expansion and Contraction of the Sahara Desert from 1980 to 1990,1991-07-19,FALSE,725,journal-article,17794695,3,A5017372871,W. W. Newcomb,"Laboratory for Terrestrial Physics, National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, MD 20771",Goddard Space Flight Center,I1306266525,1
W2011443262,49,Expansion and Contraction of the Sahara Desert from 1980 to 1990,1991-07-19,FALSE,725,journal-article,17794695,3,A5017372871,W. W. Newcomb,"Laboratory for Terrestrial Physics, National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, MD 20771",National Aeronautics and Space Administration,I4210124779,2
W2006079418,35,Nonlinear Optical Materials,1991-07-19,FALSE,713,journal-article,17794694,1,A5012184025,David F. Eaton,"Du Pont Company, Central Research and Development, Experimental Station, Post Office Box 80356, Wilmington, DE 19880",DuPont (United States),I1316910977,1
W2006079418,35,Nonlinear Optical Materials,1991-07-19,FALSE,713,journal-article,17794694,1,A5012184025,David F. Eaton,"Du Pont Company, Central Research and Development, Experimental Station, Post Office Box 80356, Wilmington, DE 19880",Experimental Station,I4210105766,2
W1973506949,56,Surface Vibrational Spectroscopic Studies of Hydrogen Bonding and Hydrophobicity,1994-05-06,FALSE,709,journal-article,17794723,1,A5038065556,Qingyang Du,"Department of Physics, University of California, and Materials Sciences Division, Lawrence Berkeley Laboratory, Berkeley, CA 94720, USA.",Lawrence Berkeley National Laboratory,I148283060,1
W1973506949,56,Surface Vibrational Spectroscopic Studies of Hydrogen Bonding and Hydrophobicity,1994-05-06,FALSE,709,journal-article,17794723,2,A5084807171,E. Freysz,"Department of Physics, University of California, and Materials Sciences Division, Lawrence Berkeley Laboratory, Berkeley, CA 94720, USA.",Lawrence Berkeley National Laboratory,I148283060,1
W1973506949,56,Surface Vibrational Spectroscopic Studies of Hydrogen Bonding and Hydrophobicity,1994-05-06,FALSE,709,journal-article,17794723,3,A5030513939,Y. R. Shen,"Department of Physics, University of California, and Materials Sciences Division, Lawrence Berkeley Laboratory, Berkeley, CA 94720, USA.",Lawrence Berkeley National Laboratory,I148283060,1
W2051397621,116,Dielectric Asymmetry in the Photosynthetic Reaction Center,1994-05-06,FALSE,258,journal-article,17794722,1,A5058725359,Martín Steffen,"Department of Chemistry, Stanford University, Stanford, CA 94305-5080, USA.",Stanford University,I97018004,1
W2051397621,116,Dielectric Asymmetry in the Photosynthetic Reaction Center,1994-05-06,FALSE,258,journal-article,17794722,2,A5029846572,Kaiqin Lao,"Department of Chemistry, Stanford University, Stanford, CA 94305-5080, USA.",Stanford University,I97018004,1
W2051397621,116,Dielectric Asymmetry in the Photosynthetic Reaction Center,1994-05-06,FALSE,258,journal-article,17794722,3,A5007451401,Steven G. Boxer,"Department of Chemistry, Stanford University, Stanford, CA 94305-5080, USA.",Stanford University,I97018004,1
W1998795533,0,Advanced Inorganic Materials: An Open Horizon,1994-05-06,FALSE,218,journal-article,17794719,1,A5085640753,Anthony K. Cheetham,"Director of the Materials Research Laboratory, University of California, Santa Barbara, CA 93106, USA.","University of California, Santa Barbara",I154570441,1
W2100926596,64,Early Differentiation of the Earth and the Problem of Mantle Siderophile Elements: A New Approach,1991-07-19,FALSE,195,journal-article,17794697,1,A5075855235,V. Rama Murthy,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, and Department of Geology and Geophysics, University of Minnesota, Minneapolis, MN 55455",University of Minnesota,I130238516,1
W2100926596,64,Early Differentiation of the Earth and the Problem of Mantle Siderophile Elements: A New Approach,1991-07-19,FALSE,195,journal-article,17794697,1,A5075855235,V. Rama Murthy,"Department of Terrestrial Magnetism, Carnegie Institution of Washington, and Department of Geology and Geophysics, University of Minnesota, Minneapolis, MN 55455",Carnegie Institution for Science,I196817621,2
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,1,A5020652195,Edward S. Rubin,,,,1
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,2,A5050928626,Richard N. Cooper,,,,1
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,3,A5008182795,Robert A. Frosch,,,,1
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,4,A5018848376,Thomas H. Lee,,,,1
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,5,A5088493061,Gregg Marland,,,,1
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,6,A5070663905,Arthur H. Rosenfeld,,,,1
W2083959147,0,Realistic Mitigation Options for Global Warming,1992-07-10,FALSE,142,journal-article,17794735,7,A5018365543,Deborah D. Stine,,,,1
W2060231145,130,Fallout of Pyroclastic Debris from Submarine Volcanic Eruptions,1991-07-19,FALSE,137,journal-article,17794693,1,A5033659181,Katharine V. Cashman,"Department of Geological and Geophysical Sciences, Princeton University, Princeton, NJ 08544",Princeton University,I20089843,1
W2060231145,130,Fallout of Pyroclastic Debris from Submarine Volcanic Eruptions,1991-07-19,FALSE,137,journal-article,17794693,2,A5084200526,Richard S. Fiske,"National Museum of Natural History, Smithsonian Institution, NHB-119, Washington, DC 20560",National Museum of Natural History,I1341618623,1
W2060231145,130,Fallout of Pyroclastic Debris from Submarine Volcanic Eruptions,1991-07-19,FALSE,137,journal-article,17794693,2,A5084200526,Richard S. Fiske,"National Museum of Natural History, Smithsonian Institution, NHB-119, Washington, DC 20560",Smithsonian Institution,I103187081,2
