id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2022564108,17,Jupiter: Observation of Deuterated Methane in the Atmosphere,1972-03-24,FALSE,38,journal-article,17813831,4,A5085702823,John V. Martonchik,"Department of Astronomy, University of Texas, Austin 78712",The University of Texas at Austin,I86519309,1
W2022564108,17,Jupiter: Observation of Deuterated Methane in the Atmosphere,1972-03-24,FALSE,38,journal-article,17813831,5,A5027869209,Thomas G. Barnes,"Department of Astronomy, University of Texas, Austin 78712",The University of Texas at Austin,I86519309,1
W1984477884,57,1-Methyladenine Biosynthesis in Starfish Ovary: Action of Gonad-Stimulating Hormone in Methylation,1972-03-24,FALSE,37,journal-article,17813833,1,A5038812384,Hiroko Shirai,"Ocean Research Institute, University of Tokyo, Tokyo 164, Japan",University of Tokyo,I74801974,1
W1984477884,57,1-Methyladenine Biosynthesis in Starfish Ovary: Action of Gonad-Stimulating Hormone in Methylation,1972-03-24,FALSE,37,journal-article,17813833,2,A5009265618,Haruo Kanatani,"Ocean Research Institute, University of Tokyo, Tokyo 164, Japan",University of Tokyo,I74801974,1
W1984477884,57,1-Methyladenine Biosynthesis in Starfish Ovary: Action of Gonad-Stimulating Hormone in Methylation,1972-03-24,FALSE,37,journal-article,17813833,3,A5056196198,Shigetoshi Taguchi,"Division of Biology, National Institute of Radiological Sciences, Chiba, Chiba-ken 280, Japan",,,1
W2045523051,0,Human Experimentation: New York Verdict Affirms Patient's Rights,1966-02-11,FALSE,28,journal-article,17813790,1,A5046603652,Elinor Langer,,,,1
W2024206935,0,"Government, Science, and Public Policy",1966-02-11,FALSE,21,journal-article,17813788,1,A5058695589,Charles C. Snow,"Ministry of Technology, London, England",,,1
W1978962332,50,Altruistic Behavior in a Sphecid Wasp: Support for Kin-Selection Theory,1972-03-24,FALSE,18,journal-article,17813835,1,A5040361738,William G. Eberhard,"Departamento de Biología, Universidad del Valle, Cali, Colombia",University of Valle,I91732220,1
W2055809079,45,Rotational Inertia of Continents: A Proposed Link between Polar Wandering and Plate Tectonics,1972-03-24,FALSE,18,journal-article,17813830,1,A5078147108,M. F. Kane,"U.S Geological Survey, Woods Hole, Massachusetts 02543",United States Geological Survey,I1286329397,1
W2030305052,208,"Prehispanic Adaptation in the Ixtapalapa Region, Mexico",1972-03-24,FALSE,17,journal-article,17813821,1,A5054458984,Richard E. Blanton,"Rice University, Houston, Texas 77001",Rice University,I74775410,1
W2035531194,86,High-Resolution Mass Spectrometry,1966-02-11,FALSE,16,journal-article,17813787,1,A5028893802,Fred W. McLafferty,"Purdue University, Lafayette, Indiana",,,1
W1970475477,48,Action Spectra for Photoperiodic Response in a Diapausing Mosquito,1972-03-24,FALSE,13,journal-article,17813832,1,A5017124923,William E. Bradshaw,"Department of Zoology, University of Michigan, Ann Arbor, 48104",University of Michigan–Ann Arbor,I27837315,1
W1999899156,0,Cell Membranes: A New Look at How They Work,1972-03-24,FALSE,6,journal-article,17813829,1,A5047776756,Barbara J. Culliton,Washington bureau of Medical World News,,,1
W2027591604,47,Fluorescent Tracer: Transport in Distance and Depth in Beach Sands,1966-02-11,FALSE,5,journal-article,17813795,1,A5053682302,Maurice L. Schwartz,"Department of Geology, Columbia University, New York.",Columbia University,I78577930,1
W2049710250,0,Pittsburgh: The Rocky Road to Academic Excellence (III),1966-02-18,FALSE,5,journal-article,17813789,1,A5029948473,Daniel S. Greenberg,,,,1
W4235002626,0,Pittsburgh: The Rocky Road to Academic Excellence (II),1966-02-11,FALSE,4,journal-article,17813789,1,A5083184796,Danielle Greenberg,,,,1
W4230780011,0,Federal Statistics,1972-03-24,FALSE,3,journal-article,17813820,1,A5064022804,Philip H. Abelson,,,,1
W1978877056,0,"Learning, Remembering, and Forgetting",1964-12-18,FALSE,2,journal-article,17813797,1,A5017288044,Daniel P. Kimble,,,,1
W2057029720,60,Thunderstorm Electrification of Hail and Graupel by Polar Dribble,1966-02-11,FALSE,2,journal-article,17813794,1,A5076525419,Ross Gunn,"Physics Department, American University, Washington, D.C.",American University,I181401687,1
W2071241286,0,Blood Banking: Money Is at Root of System's Evils,1972-03-24,FALSE,2,journal-article,17813825,1,A5061607254,Constance Holdèn,,,,1
W2134879157,0,WRECK OF THE ARCHEOLOGICAL DEPARTMENT OF THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,1929-08-02,FALSE,2,journal-article,17813846,1,A5051715832,Huon Wardle,,,,1
W4240280609,0,White House Presents Vapid Technology Plan,1972-03-24,FALSE,2,journal-article,17813824,1,A5032501695,Deborah Shapley,,,,1
W1988605698,0,Foundations of Access to Knowledge,1966-02-11,FALSE,1,journal-article,17813796,1,A5008005240,Dan Bergen,,,,1
W2010226978,0,Nuclear Testing,1972-03-24,FALSE,1,journal-article,17813816,1,A5025842865,Charles A. Heisterkamp,"721 North Duke Street, Lancaster, Pennsylvania 17602",,,1
W2011600105,0,TESTIMONIAL DINNER TO DR. MERRILL,1929-08-02,FALSE,1,journal-article,17813848,1,A5054774086,James H. Benn,U. S. National Museum,National Museum,I4210088520,1
W2092108187,0,"NASA: Caught between Congress and Apartheid",1972-03-24,FALSE,1,journal-article,17813823,1,A5014729953,Robert Gillette,,,,1
W2093058229,0,Manpower: Output of Scientists and Engineers May Exceed Goals Set by White House Committee,1966-02-11,FALSE,1,journal-article,17813791,1,A5014706353,Luther J. Carter,,,,1
W4247952133,0,Cancer Research,1972-03-24,FALSE,1,journal-article,17813819,1,A5010971234,H. Elias,,,,1
W2000888543,0,THE DICTIONARY OF AMERICAN BIOGRAPHY,1929-08-02,FALSE,0,journal-article,17813847,1,A5079628645,William H. Powers,,,,1
W2007831478,55,THE INTERNATIONAL RELATIONSHIP OF MINERALS,1929-08-02,FALSE,0,journal-article,17813843,1,A5032108357,Thomas H. Holland,University of Manchester,University of Manchester,I28407311,1
W2032986973,0,PROFESSOR CONN AND THE BROOKLYN INSTITUTE,1929-08-02,FALSE,0,journal-article,17813849,1,A5060286012,Louis C. Ager,,,,1
W2068671991,0,FOREIGN RELATIONS OF THE NATIONAL ACADEMY OF SCIENCES,1929-08-02,FALSE,0,journal-article,17813850,1,A5028584342,R. A. Millikan,,,,1
W2072357933,0,ATMOSPHERIC ELECTRICITY DURING SAND STORMS,1929-08-02,FALSE,0,journal-article,17813845,1,A5015875249,Ross Aiken Gortner,university of minnesota;,University of Minnesota System,I2800403580,1
W2084152221,0,Bohr Atom: A Remark on the Early History,1972-03-24,FALSE,0,journal-article,17813836,1,A5035818558,Karl F. Herzfeld,,,,1
W4230335147,0,"Learning, Remembering, and Forgetting",1966-02-11,FALSE,0,journal-article,17813797,1,A5005201072,D. P. Kimble,,,,1
W4230346439,0,Metric A Go-Go,1972-03-24,FALSE,0,journal-article,17813826,1,A5032501695,Deborah Shapley,,,,1
W4232475617,0,Metric A Go-Go,1972-03-24,FALSE,0,journal-article,17813827,1,A5028613937,D. S.,,,,1
W4233108117,0,Edwards Bites Watchdog,1972-03-24,FALSE,0,journal-article,17813828,1,A5016145554,Nicholas Wade,,,,1
W4234060973,0,Cancer Research,1972-03-24,FALSE,0,journal-article,17813818,1,A5061137144,Hans Elias,"Department of Anatomy, Chicago Medical School, University of Health Sciences, Chicago, Illinois 60612",Rosalind Franklin University of Medicine and Science,I189273616,1
W4234365938,0,Iroquois Research,1966-02-11,FALSE,0,journal-article,17813798,1,A5024141197,E. J. Tooker,,,,1
W4237717031,0,Health-Care Delivery,1972-03-24,FALSE,0,journal-article,17813815,1,A5075159483,Charles Heisterkamp,"721 North Duke Street, Lancaster, Pennsylvania 17602",,,1
W4249554850,0,Nuclear Testing,1972-03-24,FALSE,0,journal-article,17813817,1,A5043437383,P. J. Klass,,,,1
W4256492643,0,Health-Care Delivery,1972-03-24,FALSE,0,journal-article,17813814,1,A5069708775,J. W. Bush,"Department of Community Medicine, School of Medicine, University of California, San Diego, La Jolla 92037","University of California, San Diego",I36258959,1
W2024060531,60,Optimization by Simulated Annealing,1983-05-13,FALSE,37437,journal-article,17813860,1,A5013336788,Scott Kirkpatrick,"Research staff members at IBM Thomas J. Watson Research Center, Yorktown Heights, New York 10598",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2024060531,60,Optimization by Simulated Annealing,1983-05-13,FALSE,37437,journal-article,17813860,2,A5043473326,C. D. Gelatt,"Research staff members at IBM Thomas J. Watson Research Center, Yorktown Heights, New York 10598",IBM Research - Thomas J. Watson Research Center,I4210114115,1
W2024060531,60,Optimization by Simulated Annealing,1983-05-13,FALSE,37437,journal-article,17813860,3,A5082059084,M.P. Vecchi,"Instituto Venezolano de Investigaciones Cientificas, Caracas 1010A, Venezuela",Instituto Venezolano de Investigaciones Científicas,I191242182,1
W2061555491,52,Photochemical Formation of Hydrogen Peroxide in Surface and Ground Waters Exposed to Sunlight,1983-05-13,FALSE,376,journal-article,17813875,1,A5007563104,William J. Cooper,"Drinking Water Research Center, Florida International University, Miami 33199",Florida International University,I19700959,1
W2061555491,52,Photochemical Formation of Hydrogen Peroxide in Surface and Ground Waters Exposed to Sunlight,1983-05-13,FALSE,376,journal-article,17813875,2,A5079437764,Rod G. Zika,"Rosenstiel School of Marine and Atmospheric Science, University of Miami, Miami, Florida 33149;",University of Miami,I145608581,1
W2017932310,58,Parthenogenesis in the Endemic Australian Lizard <i>Heteronotia binoei</i> (Gekkonidae),1983-05-13,FALSE,67,journal-article,17813878,1,A5073128973,Craig Moritz,"Department of Population Biology, Australian National University, Canberra City A.C.T. 2601",Australian National University,I118347636,1
W2081207204,64,Adaptations for Climbing in North American Multituberculates (Mammalia),1983-05-13,FALSE,62,journal-article,17813876,1,A5080730454,F. A. Jenkins,Department of Organismic and Evolutionary Biology and Museum of Comparative Zoology Harvard University Cambridge Massachusetts 02138,Harvard University,I136199984,1
W2081207204,64,Adaptations for Climbing in North American Multituberculates (Mammalia),1983-05-13,FALSE,62,journal-article,17813876,2,A5063313860,David W. Krause,"Museum of Paleontology, University of Michigan, Ann Arbor 48109",University of Michigan–Ann Arbor,I27837315,1
W2031279462,66,Toward a Theory of Bargaining: An Experimental Study in Economics,1983-05-13,FALSE,27,journal-article,17813861,1,A5075977298,Alvin E. Roth,"A. W. Mellon Professor of Economics and a member of the Center for Philosophy of Science at the University of Pittsburgh, Pittsburgh, Pennsylvania 15260",University of Pittsburgh,I170201317,1
W1994819101,90,A Direct and Active Influence of Gravity on the Behavior of a Marine Invertebrate Larva,1983-05-13,FALSE,26,journal-article,17813877,1,A5016952579,Anthony Pires,"† Museum of Comparative Zoology, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W1994819101,90,A Direct and Active Influence of Gravity on the Behavior of a Marine Invertebrate Larva,1983-05-13,FALSE,26,journal-article,17813877,2,A5029965836,Robert M. Woollacott,"† Museum of Comparative Zoology, Harvard University, Cambridge, Massachusetts 02138",Harvard University,I136199984,1
W1983361715,0,NORMAL MUSHROOMS FROM ARTIFICIAL MANURE,1929-08-02,FALSE,14,journal-article,17813852,1,A5029281564,Edmund B. Lambert,,,,1
W2065613385,0,Were Lucy's Feet Made for Walking?,1983-05-13,FALSE,10,journal-article,17813869,1,A5077647370,Roger Lewin,,,,1
W2084327150,75,APPARATUS FOR THE DETERMINATION OF CARBON DIOXIDE IN THE RESPIRATION OF APPLES,1929-08-02,FALSE,6,journal-article,17813851,1,A5006764756,Paul L. Harding,"Iowa State College ,",Iowa State University,I173911158,1
W2084327150,75,APPARATUS FOR THE DETERMINATION OF CARBON DIOXIDE IN THE RESPIRATION OF APPLES,1929-08-02,FALSE,6,journal-article,17813851,2,A5051730267,T. J. Maney,"Iowa State College ,",Iowa State University,I173911158,1
W2084327150,75,APPARATUS FOR THE DETERMINATION OF CARBON DIOXIDE IN THE RESPIRATION OF APPLES,1929-08-02,FALSE,6,journal-article,17813851,3,A5021652201,H. H. Plagge,"Iowa State College ,",Iowa State University,I173911158,1
W2059354474,37,Found: Candidate for Missing Mass?,1995-02-10,FALSE,5,journal-article,17813890,1,A5004768594,Gary Taubes,,,,1
W1965946433,0,Physicists Hand-Build a Synchrotron,1995-02-10,FALSE,4,journal-article,17813896,1,A5022271108,Eliot Marshall,,,,1
W2014367670,0,Priority Initiatives Squeeze Science,1995-02-10,FALSE,4,journal-article,17813884,1,A5087493259,Claire O’Brien,,,,1
W2005607888,0,"Scientists and Engineers in the World of Lawyers, Legislators, and Regulators",1983-05-13,FALSE,3,journal-article,17813859,1,A5054019069,Anna J. Harrison,"Mount Holyoke College, South Hadley, Massachusetts 01075",Mount Holyoke College,I150693791,1
W2016161835,0,Science in Latin America,1995-02-10,FALSE,3,journal-article,17813881,1,A5005405478,Daniel E. Koshland,,,,1
W2031050731,0,Homely Fish Draws Attention To Amazon Deforestation,1995-02-10,FALSE,3,journal-article,17813897,1,A5022172922,Eliot Marshall,,,,1
W2058769103,46,DOE Reacts Coolly to Galvin Report But Favors Downsizing,1995-02-10,FALSE,3,journal-article,17813886,1,A5058387056,Andrew Lawler,,,,1
W2099767620,0,Scientists Fault Charges of Soviet Cheating,1983-05-13,FALSE,3,journal-article,17813863,1,A5083787132,R. Jeffrey Smith,,,,1
W2027747913,76,"At Math Meetings, Enormous Theorem Eclipses Fermat",1995-02-10,FALSE,2,journal-article,17813892,1,A5066752477,Barry Cipra,,,,1
W2031549675,0,Latin America's Elite Looks North for Scientific Partners,1995-02-10,FALSE,2,journal-article,17813894,1,A5059650362,Jon Cohen,,,,1
W2080240635,0,Agency is Refuge in Funding Wilderness,1995-02-10,FALSE,2,journal-article,17813895,1,A5087608120,Eliot Marshall,,,,1
W3111128101,0,"Honoring Kamen: From Cyclotrons to Cytochromes . Essays in Molecular Biology and Chemistry. Papers from a symposium, La Jolla, Calif., 1978. Nathan O. Kaplan and Arthur Robinson, Eds. Academic Press, New York, 1982. xvi, 888 pp., illus. $64.",1983-05-13,FALSE,2,journal-article,17813871,1,A5059431333,Henry Z. Sable,"Department of Biochemistry, School of Medicine, Case Western Reserve University, Cleveland, Ohio 44106",Case Western Reserve University,I58956616,1
W1989373751,0,APPLE RUST ON HOST TISSUE IN CULTURE DISHES,1929-08-02,FALSE,1,journal-article,17813853,1,A5078516501,N. J. Giddings,WEST VIRGINIA UNIVERSITY,West Virginia University,I12097938,1
W1989373751,0,APPLE RUST ON HOST TISSUE IN CULTURE DISHES,1929-08-02,FALSE,1,journal-article,17813853,2,A5028543781,Leon H. Leonian,WEST VIRGINIA UNIVERSITY,West Virginia University,I12097938,1
W1991685074,0,Galaxy Experts Train Electronic Stand-Ins,1995-02-10,FALSE,1,journal-article,17813891,1,A5012248144,John Travis,,,,1
W2030955010,0,"NRC Relents on Salem, Clears Plant for Restart",1983-05-13,FALSE,1,journal-article,17813865,1,A5033551566,M. Mitchell Waldrop,,,,1
W2054605539,0,Landsat Agonistes (Continued),1983-05-13,FALSE,1,journal-article,17813867,1,A5055732774,Marjorie Sun,,,,1
W2111964076,0,Fractional Quantum Numbers in Solids,1983-05-13,FALSE,1,journal-article,17813870,1,A5051011562,Arthur L. Robinson,,,,1
W4236744200,0,SCIENCESCOPE,1995-02-10,FALSE,1,journal-article,17813883,1,A5092704711,Richard Stone,,,,1
W1976982810,0,University Budget Cuts,1983-05-13,FALSE,0,journal-article,17813858,1,A5046283139,Amory B. Lovins,"Rocky Mountain Institute, Drawer 248, Old Snowmass, Colorado 81654",Rocky Mountain Institute,I1280959780,1
W1976982810,0,University Budget Cuts,1983-05-13,FALSE,0,journal-article,17813858,2,A5031957687,L. Hunter Lovins,"Rocky Mountain Institute, Drawer 248, Old Snowmass, Colorado 81654",Rocky Mountain Institute,I1280959780,1
W1993276506,0,A Once-Privileged Physics Lab Faces an Uncertain Future,1995-02-10,FALSE,0,journal-article,17813898,1,A5082308721,Tim Appenzeller,,,,1
W2011671926,0,Astronomers Ponder a Catch-22,1983-05-13,FALSE,0,journal-article,17813864,1,A5022172922,Eliot Marshall,,,,1
W2065582712,0,"NRC Relents on Salem, Clears Plant for Restart",1983-05-13,FALSE,0,journal-article,17813866,1,A5022172922,Eliot Marshall,,,,1
W2066569881,0,"U.S.—India Project: Bold Plans, Few Dollars",1983-05-13,FALSE,0,journal-article,17813862,1,A5022172922,Eliot Marshall,,,,1
W2066809839,0,SEVENTH ANNUAL MEETING OF THE INTERNATIONAL ASSOCIATION FOR DENTAL RESEARCH,1929-08-02,FALSE,0,journal-article,17813854,1,A5053363000,William J. Gies,,,,1
W2078718587,0,Landsat Agonistes (Continued),1983-05-13,FALSE,0,journal-article,17813868,1,A5033551566,M. Mitchell Waldrop,,,,1
W2091325471,0,Patagonian Dinosaurs Reveal A Cosmopolitan Cretaceous,1995-02-10,FALSE,0,journal-article,17813900,1,A5082308721,Tim Appenzeller,,,,1
W2992465589,0,"Insect Biology: Bark Beetles in North American Conifers . A System for the Study of Evolutionary Biology. Jeffry B. Mitton and Kareen B. Sturgeon, Eds. University of Texas Press, Austin, 1982. xii, 528 pp., illus. Cloth, $30; paper, $17.50. Come Herring Hooks Series, no. 6.",1983-05-13,FALSE,0,journal-article,17813872,1,A5042313556,Fred Gould,"Department of Entomology, North Carolina State University, Raleigh 27650",North Carolina State University,I137902535,1
